Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit,balloons-count,balloon-scoring-closest-ft
1.08333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,35.89038657,0,1390.380942,350.4941235,270.1184591,3.024390404,0.0001371475281,5.169931017,35.1606037,19.72137998,-155.0578101,,,,,,,
1.08333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,35.89038657,0,1390.380942,350.4941235,270.1184591,3.024390404,0.0001371475281,5.169931017,35.1606037,19.72137998,-155.0578101,,,,,,,
1.08333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,35.89038657,0,1390.380942,350.4941235,270.1184591,3.024390404,0.0001371475281,5.169931017,35.1606037,19.72137998,-155.0578101,,,,,,,
1.08333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,35.89038657,0,1390.380942,350.4941235,270.1184591,3.024390404,0.0001371475281,5.169931017,35.1606037,19.72137998,-155.0578101,,,,,,,
1.08333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,35.89038657,0,1390.380942,350.4941235,270.1184591,3.024390404,0.0001371475281,5.169931017,35.1606037,19.72137998,-155.0578101,,,,,,,
1.325,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,28.36804624,2.947449322,492.2527742,350.4941235,270.9466492,2.932176204,0.0004534757109,5.16993252,35.16060829,19.72137998,-155.0578101,,,,,,,
1.325,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,28.36804624,2.947449322,492.2527742,350.4941235,270.9466492,2.932176204,0.0004534757109,5.16993252,35.16060829,19.72137998,-155.0578101,,,,,,,
1.325,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,28.36804624,2.947449322,492.2527742,350.4941235,270.9466492,2.932176204,0.0004534757109,5.16993252,35.16060829,19.72137998,-155.0578101,,,,,,,
1.325,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,28.36804624,2.947449322,492.2527742,350.4941235,270.9466492,2.932176204,0.0004534757109,5.16993252,35.16060829,19.72137998,-155.0578101,,,,,,,
1.325,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,28.36804624,2.947449322,492.2527742,350.4941235,270.9466492,2.932176204,0.0004534757109,5.16993252,35.16060829,19.72137998,-155.0578101,,,,,,,
1.325,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,28.36804624,2.947449322,492.2527742,350.4941235,270.9466492,2.932176204,0.0004534757109,5.16993252,35.16060829,19.72137998,-155.0578101,,,,,,,
1.325,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,28.36804624,2.947449322,492.2527742,350.4941235,270.9466492,2.932176204,0.0004534757109,5.16993252,35.16060829,19.72137998,-155.0578101,,,,,,,
1.325,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,28.36804624,2.947449322,492.2527742,350.4941235,270.9466492,2.932176204,0.0004534757109,5.16993252,35.16060829,19.72137998,-155.0578101,,,,,,,
1.325,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,28.36804624,2.947449322,492.2527742,350.4941235,270.9466492,2.932176204,0.0004534757109,5.16993252,35.16060829,19.72137998,-155.0578101,,,,,,,
1.325,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,28.36804624,2.947449322,492.2527742,350.4941235,270.9466492,2.932176204,0.0004534757109,5.16993252,35.16060829,19.72137998,-155.0578101,,,,,,,
1.325,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,28.36804624,2.947449322,492.2527742,350.4941235,270.9466492,2.932176204,0.0004534757109,5.16993252,35.16060829,19.72137998,-155.0578101,,,,,,,
1.325,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,28.36804624,2.947449322,492.2527742,350.4941235,270.9466492,2.932176204,0.0004534757109,5.16993252,35.16060829,19.72137998,-155.0578101,,,,,,,
1.4,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,22.18979418,3.901756837,-615.5803925,350.4941235,273.9431523,2.863993292,0.0001390316478,5.169939539,35.16061668,19.72137998,-155.0578101,,,,,,,
1.4,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,22.18979418,3.901756837,-615.5803925,350.4941235,273.9431523,2.863993292,0.0001390316478,5.169939539,35.16061668,19.72137998,-155.0578101,,,,,,,
1.4,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,22.18979418,3.901756837,-615.5803925,350.4941235,273.9431523,2.863993292,0.0001390316478,5.169939539,35.16061668,19.72137998,-155.0578101,,,,,,,
1.4,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,22.18979418,3.901756837,-615.5803925,350.4941235,273.9431523,2.863993292,0.0001390316478,5.169939539,35.16061668,19.72137998,-155.0578101,,,,,,,
1.43333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,20.84537137,5.607320385,-679.2017782,350.4941235,275.8354579,2.843233135,6.275981248e-05,5.169942046,35.16061844,19.72137998,-155.0578101,,,,,,,
1.45833,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,20.2462664,6.004821908,-702.7903387,350.4941235,276.8958294,2.834068871,3.65897035e-05,5.169941895,35.16061912,19.72137998,-155.0578101,,,,,,,
1.48333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,19.7844082,6.278105806,-722.3987507,350.4941235,277.7935732,2.827221085,2.268449313e-05,5.169942335,35.16061962,19.72137998,-155.0578101,,,,,,,
1.48333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,19.7844082,6.278105806,-722.3987507,350.4941235,277.7935732,2.827221085,2.268449313e-05,5.169942335,35.16061962,19.72137998,-155.0578101,,,,,,,
1.50833,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,19.30262238,6.547388917,-744.5556378,350.4941235,278.7871446,2.820395332,1.923931642e-05,5.169945055,35.16062005,19.72137998,-155.0578101,,,,,,,
1.53333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,18.79696236,6.766561501,-768.1197369,350.4941235,279.8840568,2.813591632,2.631828283e-05,5.169945408,35.16062049,19.72137998,-155.0578101,,,,,,,
1.55833,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,18.26634679,6.935993433,-792.2955581,350.4941235,281.0920779,2.80681035,3.599653947e-05,5.169944942,35.1606209,19.72137998,-155.0578101,,,,,,,
1.58333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,17.71145132,7.065144469,-816.5426463,350.4941235,282.41919,2.800051347,4.497439321e-05,5.169944467,35.16062133,19.72137998,-155.0578101,,,,,,,
1.58333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,17.71145132,7.065144469,-816.5426463,350.4941235,282.41919,2.800051347,4.497439321e-05,5.169944467,35.16062133,19.72137998,-155.0578101,,,,,,,
1.63333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,16.74094686,7.166907142,-854.9103103,350.4941235,284.9178628,2.788836657,5.730359528e-05,5.169944151,35.16062199,19.72137998,-155.0578101,,,,,,,
1.63333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,16.74094686,7.166907142,-854.9103103,350.4941235,284.9178628,2.788836657,5.730359528e-05,5.169944151,35.16062199,19.72137998,-155.0578101,,,,,,,
1.65833,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,15.91712238,7.338337405,-888.0882018,350.4941235,287.1969692,2.779910509,6.432470281e-05,5.169944463,35.16062249,19.72137998,-155.0578101,,,,,,,
1.68333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,15.28257926,7.334623225,-909.7650621,350.4941235,289.0825515,2.773242789,6.780875188e-05,5.169946246,35.16062285,19.72137998,-155.0578101,,,,,,,
1.68333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,15.28257926,7.334623225,-909.7650621,350.4941235,289.0825515,2.773242789,6.780875188e-05,5.169946246,35.16062285,19.72137998,-155.0578101,,,,,,,
1.70833,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,14.63610888,7.358354962,-930.7631883,350.4941235,291.1281882,2.766598309,6.994199173e-05,5.169946442,35.1606232,19.72137998,-155.0578101,,,,,,,
1.73333,-2.328377491e-10,6.127567396e-05,0,-0.007827877998,13.97920318,7.384169613,-951.0469561,350.4941235,293.3416823,2.759977177,7.126185254e-05,5.169945834,35.16062354,19.72137998,-155.0578101,,,,,,,
1.75833,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,13.31329807,7.406161336,-970.605475,350.4941235,295.7304445,2.753379731,7.128976968e-05,5.169946005,35.16062388,19.72137998,-155.0578101,,,,,,,
1.78333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,12.63972048,7.423672559,-989.444304,350.4941235,298.3013524,2.746805951,7.064170488e-05,5.169946147,35.16062419,19.72137998,-155.0578101,,,,,,,
1.78333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,12.63972048,7.423672559,-989.444304,350.4941235,298.3013524,2.746805951,7.064170488e-05,5.169946147,35.16062419,19.72137998,-155.0578101,,,,,,,
1.80833,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,11.95966259,7.437303784,-1007.579669,350.4941235,301.0605956,2.740256192,6.889687224e-05,5.169945516,35.16062453,19.72137998,-155.0578101,,,,,,,
1.83333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,11.27417376,7.447830014,-1025.034443,350.4941235,304.0135078,2.733730449,6.664599365e-05,5.169945685,35.16062489,19.72137998,-155.0578101,,,,,,,
1.85833,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,10.58416317,7.455935032,-1041.835365,350.4941235,307.1643865,2.727228965,6.388100256e-05,5.169945858,35.16062525,19.72137998,-155.0578101,,,,,,,
1.88333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,9.890408901,7.462168836,-1058.01114,350.4941235,310.5163021,2.720751876,6.039641135e-05,5.169946027,35.16062561,19.72137998,-155.0578101,,,,,,,
1.88333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,9.890408901,7.462168836,-1058.01114,350.4941235,310.5163021,2.720751876,6.039641135e-05,5.169946027,35.16062561,19.72137998,-155.0578101,,,,,,,
1.925,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,8.731041227,7.422487217,-1082.638954,350.4941235,316.5533132,2.710011392,5.446480347e-05,5.169946344,35.16062626,19.72137998,-155.0578101,,,,,,,
1.925,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,8.731041227,7.422487217,-1082.638954,350.4941235,316.5533132,2.710011392,5.446480347e-05,5.169946344,35.16062626,19.72137998,-155.0578101,,,,,,,
1.95,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,8.032826888,7.474278764,-1097.561621,350.4941235,320.444854,2.70360028,5.070504515e-05,5.169946542,35.16062666,19.72137998,-155.0578101,,,,,,,
1.975,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,7.331439114,7.487123569,-1111.897911,350.4941235,324.5349521,2.697214288,4.676983268e-05,5.169946746,35.16062707,19.72137998,-155.0578101,,,,,,,
2,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,6.627708001,7.489261951,-1125.690718,350.4941235,328.8183037,2.690853443,4.284013104e-05,5.169946962,35.16062749,19.72137998,-155.0578101,,,,,,,
2.025,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,5.922249701,7.48868112,-1138.977516,350.4941235,333.2872714,2.684518048,3.895300233e-05,5.169947181,35.16062791,19.72137998,-155.0578101,,,,,,,
2.025,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,5.922249701,7.48868112,-1138.977516,350.4941235,333.2872714,2.684518048,3.895300233e-05,5.169947181,35.16062791,19.72137998,-155.0578101,,,,,,,
2.05,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,5.21552091,7.487589468,-1151.791325,350.4941235,337.9317296,2.678208335,3.50979102e-05,5.169948973,35.16062834,19.72137998,-155.0578101,,,,,,,
2.075,-2.328377491e-10,0.0003820776566,0,-0.03126573563,4.507859618,7.48655802,-1164.161471,350.4941235,342.7389415,2.671924401,3.148346992e-05,5.169949214,35.16062878,19.72137998,-155.0578101,,,,,,,
2.1,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,3.799515545,7.485702842,-1176.114188,350.4941235,347.6934743,2.665666461,2.794643864e-05,5.169949469,35.16062924,19.72137998,-155.0578101,,,,,,,
2.125,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,3.09067286,7.485020554,-1187.673094,350.4941235,352.7771641,2.659434712,2.476953532e-05,5.16994896,35.1606297,19.72137998,-155.0578101,,,,,,,
2.125,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,3.09067286,7.485020554,-1187.673094,350.4941235,352.7771641,2.659434712,2.476953532e-05,5.16994896,35.1606297,19.72137998,-155.0578101,,,,,,,
2.15,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,2.381467124,7.484481978,-1198.859583,350.4941235,357.9691369,2.6532292,2.180659757e-05,5.169949243,35.1606302,19.72137998,-155.0578101,,,,,,,
2.18333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,1.671997898,7.484056986,-1209.693132,350.4941235,3.245896914,2.647050336,1.896701968e-05,5.16994876,35.16063069,19.72137998,-155.0578101,,,,,,,
2.18333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,1.671997898,7.484056986,-1209.693132,350.4941235,3.245896914,2.647050336,1.896701968e-05,5.16994876,35.16063069,19.72137998,-155.0578101,,,,,,,
2.20833,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,0.7214936136,7.518501713,-1225.214933,350.4941235,10.3682773,2.638853549,1.536184922e-05,5.169950755,35.16063138,19.72137998,-155.0578101,,,,,,,
2.24167,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,0.0195023954,7.466287914,-1234.875313,350.4941235,15.73813334,2.632737399,1.29183998e-05,5.169951106,35.16063192,19.72137998,-155.0578101,,,,,,,
2.24167,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,0.0195023954,7.466287914,-1234.875313,350.4941235,15.73813334,2.632737399,1.29183998e-05,5.169951106,35.16063192,19.72137998,-155.0578101,,,,,,,
2.26667,-2.328377491e-10,0.0001873433421,0,-0.03126573563,-0.9149601002,7.492630526,-1249.010073,350.4941235,22.87719322,2.624624857,1.047409442e-05,5.169951591,35.16063266,19.72137998,-155.0578101,,,,,,,
2.29167,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-1.606981437,7.443819323,-1257.784085,350.4941235,28.17429648,2.618572498,8.825917091e-06,5.169951964,35.16063322,19.72137998,-155.0578101,,,,,,,
2.31667,-2.328377491e-10,0.0001873433421,0,-0.03126573563,-2.293490639,7.439397193,-1266.439564,350.4941235,33.38584521,2.612547746,7.482837329e-06,5.169951543,35.16063377,19.72137998,-155.0578101,,,,,,,
2.34167,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-2.976219134,7.445476873,-1274.952414,350.4941235,38.4788907,2.60655096,6.252110827e-06,5.169952703,35.16063432,19.72137998,-155.0578101,,,,,,,
2.34167,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-2.976219134,7.445476873,-1274.952414,350.4941235,38.4788907,2.60655096,6.252110827e-06,5.169952703,35.16063432,19.72137998,-155.0578101,,,,,,,
2.38333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-4.105558368,7.410199431,-1287.920416,350.4941235,46.6168015,2.596618758,4.307693511e-06,5.169953326,35.16063525,19.72137998,-155.0578101,,,,,,,
2.38333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-4.105558368,7.410199431,-1287.920416,350.4941235,46.6168015,2.596618758,4.307693511e-06,5.169953326,35.16063525,19.72137998,-155.0578101,,,,,,,
2.40833,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-4.780801778,7.46457147,-1296.20813,350.4941235,51.23987421,2.590697413,3.355028149e-06,5.16995372,35.16063582,19.72137998,-155.0578101,,,,,,,
2.43333,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-5.456552755,7.47945517,-1304.265114,350.4941235,55.63450326,2.584804619,2.593858229e-06,5.169954109,35.16063638,19.72137998,-155.0578101,,,,,,,
2.45833,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-6.132662435,7.483176959,-1312.10224,350.4941235,59.77676978,2.578940677,2.027589303e-06,5.169953713,35.16063696,19.72137998,-155.0578101,,,,,,,
2.49167,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-6.80902359,7.483817536,-1319.729338,350.4941235,63.64658786,2.573105897,2.010238171e-06,5.169953309,35.16063751,19.72137998,-155.0578101,,,,,,,
2.49167,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-6.80902359,7.483817536,-1319.729338,350.4941235,63.64658786,2.573105897,2.010238171e-06,5.169953309,35.16063751,19.72137998,-155.0578101,,,,,,,
2.51667,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-7.720232743,7.518443079,-1331.05877,350.4941235,68.35603636,2.565371484,2.403413525e-06,5.169956949,35.16063825,19.72137998,-155.0578101,,,,,,,
2.54167,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-8.40055968,7.466162502,-1337.85136,350.4941235,71.53726197,2.559605082,2.849074801e-06,5.169957325,35.16063881,19.72137998,-155.0578101,,,,,,,
2.54167,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-8.40055968,7.466162502,-1337.85136,350.4941235,71.53726197,2.559605082,2.849074801e-06,5.169957325,35.16063881,19.72137998,-155.0578101,,,,,,,
2.56667,-2.328377491e-10,0.0001873433421,0,-0.007827877998,-9.078802523,7.457217771,-1344.550582,350.4941235,74.41257717,2.553868324,3.301307587e-06,5.169956916,35.16063935,19.72137998,-155.0578101,,,,,,,
2.59167,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-9.755735068,7.459289654,-1351.142309,350.4941235,76.98286262,2.548161407,3.669025959e-06,5.169956525,35.16063991,19.72137998,-155.0578101,,,,,,,
2.61667,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-10.43188558,7.463441794,-1357.616909,350.4941235,79.2539664,2.542484587,3.992289789e-06,5.169956889,35.16064045,19.72137998,-155.0578101,,,,,,,
2.64167,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-11.1076088,7.467362151,-1363.968134,350.4941235,81.23638195,2.53683812,4.381636787e-06,5.169957256,35.16064098,19.72137998,-155.0578101,,,,,,,
2.64167,-2.328377491e-10,6.127567396e-05,0,-0.03126573563,-11.1076088,7.467362151,-1363.968134,350.4941235,81.23638195,2.53683812,4.381636787e-06,5.169957256,35.16064098,19.72137998,-155.0578101,,,,,,,
