Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit,balloons-count,balloon-scoring-closest-ft
15.6167,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,913.9593571,430.3369357,4565.160015,349.2693034,358.7857028,430.8317659,438.8883941,1294.588211,1293.275714,19.74464646,-155.0521438,,,,,,,
15.6417,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,916.5086305,430.5868069,4574.428596,349.2681864,358.7844753,431.0818114,439.167525,1297.065175,1295.729021,19.74469743,-155.0521449,,,,,,,
15.6417,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,916.5086305,430.5868069,4574.428596,349.2681864,358.7844753,431.0818114,439.167525,1297.065175,1295.729021,19.74469743,-155.0521449,,,,,,,
15.6667,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,919.0571577,430.8366017,4583.62648,349.2670669,358.7832465,431.3317992,439.4465035,1299.543184,1298.183099,19.74474844,-155.0521461,,,,,,,
15.6917,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,921.6051259,431.0863399,4592.75641,349.2659451,358.7820167,431.5817284,439.7253321,1302.021671,1300.637985,19.74479948,-155.0521472,,,,,,,
15.7167,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,924.1527071,431.3360275,4601.820756,349.2648213,358.7807857,431.8315982,440.0040131,1304.501072,1303.093713,19.74485056,-155.0521484,,,,,,,
15.7417,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,926.7000568,431.5856664,4610.821596,349.2636953,358.7795537,432.0814083,440.2825493,1306.981321,1305.550318,19.74490166,-155.0521496,,,,,,,
15.7417,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,926.7000568,431.5856664,4610.821596,349.2636953,358.7795537,432.0814083,440.2825493,1306.981321,1305.550318,19.74490166,-155.0521496,,,,,,,
15.7667,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,929.2473144,431.8352571,4619.760778,349.2625674,358.7783208,432.3311579,440.5609426,1309.462653,1308.007832,19.7449528,-155.0521507,,,,,,,
15.7917,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,931.7946035,432.0847994,4628.639963,349.2614374,358.7770869,432.5808464,440.8391955,1311.944798,1310.466288,19.74500397,-155.0521519,,,,,,,
15.8167,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,934.3420341,432.3342931,4637.460667,349.2603054,358.7758522,432.8304731,441.1173099,1314.427985,1312.925718,19.74505517,-155.0521531,,,,,,,
15.8417,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,936.8897031,432.5837376,4646.224287,349.259172,358.7746168,433.0800377,441.3952882,1316.912251,1315.386151,19.74510641,-155.0521542,,,,,,,
15.8417,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,936.8897031,432.5837376,4646.224287,349.259172,358.7746168,433.0800377,441.3952882,1316.912251,1315.386151,19.74510641,-155.0521542,,,,,,,
15.875,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,939.4376967,432.8331325,4654.93212,349.2580361,358.7733806,433.3295395,441.6731323,1319.39742,1317.847619,19.74515768,-155.0521554,,,,,,,
15.9,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,942.8198847,433.1769674,4664.545683,349.256519,358.7717313,433.6612767,442.0433861,1322.712593,1321.131234,19.74522608,-155.052157,,,,,,,
15.9,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,942.8198847,433.1769674,4664.545683,349.256519,358.7717313,433.6612767,442.0433861,1322.712593,1321.131234,19.74522608,-155.052157,,,,,,,
15.925,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,945.3456583,433.4164217,4673.58016,349.2553792,358.7704936,433.9114618,442.3209245,1325.200321,1323.595225,19.74527742,-155.0521581,,,,,,,
15.95,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,947.8835013,433.6632226,4682.458002,349.2542378,358.7692554,434.1607505,442.5983352,1327.689148,1326.060344,19.7453288,-155.0521593,,,,,,,
15.975,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,950.4294011,433.9120004,4691.20446,349.2530948,358.7680168,434.4099739,442.8756198,1330.179,1328.526619,19.74538021,-155.0521605,,,,,,,
16,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,952.9806002,434.1612369,4699.839133,349.2519498,358.7667777,434.6591319,443.15278,1332.676214,1330.994074,19.74543165,-155.0521617,,,,,,,
16,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,952.9806002,434.1612369,4699.839133,349.2519498,358.7667777,434.6591319,443.15278,1332.676214,1330.994074,19.74543165,-155.0521617,,,,,,,
16.025,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,955.5352326,434.4105127,4708.377281,349.2508034,358.7655382,434.9082239,443.4298176,1335.182914,1333.462736,19.74548312,-155.0521628,,,,,,,
16.05,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,958.0920611,434.6597191,4716.830818,349.2496555,358.7642984,435.1572494,443.7067343,1337.690818,1335.93263,19.74553462,-155.052164,,,,,,,
16.075,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,960.650288,434.9088342,4725.209088,349.248506,358.7630583,435.406208,443.9835315,1340.199948,1338.403778,19.74558616,-155.0521652,,,,,,,
16.1,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,963.2094195,435.1578582,4733.51945,349.2473552,358.761818,435.6550992,444.2602107,1342.71073,1340.876206,19.74563772,-155.0521664,,,,,,,
16.1,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,963.2094195,435.1578582,4733.51945,349.2473552,358.761818,435.6550992,444.2602107,1342.71073,1340.876206,19.74563772,-155.0521664,,,,,,,
16.125,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,965.7691697,435.4067965,4741.767739,349.246203,358.7605775,435.9039226,444.5367737,1345.222384,1343.349936,19.74568932,-155.0521676,,,,,,,
16.15,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,968.329392,435.6556543,4749.958609,349.2450492,358.7593369,436.1526779,444.8132217,1347.735633,1345.824991,19.74574095,-155.0521688,,,,,,,
16.1833,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,970.8900311,435.9044359,4758.095807,349.243894,358.7580961,436.4013645,445.0895563,1350.250002,1348.301392,19.74579262,-155.05217,,,,,,,
16.1833,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,970.8900311,435.9044359,4758.095807,349.243894,358.7580961,436.4013645,445.0895563,1350.250002,1348.301392,19.74579262,-155.05217,,,,,,,
16.2083,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,974.2890249,436.2474029,4766.986942,349.2423519,358.7564416,436.7319935,445.4578286,1353.604812,1351.60539,19.74586155,-155.0521716,,,,,,,
16.2333,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,976.8273367,436.4862165,4775.453974,349.241194,358.7552006,436.9813629,445.7339035,1356.122535,1354.085015,19.74591329,-155.0521728,,,,,,,
16.25,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,979.3777638,436.7323443,4783.772822,349.2400348,358.7539596,437.2298181,446.0098695,1358.641647,1356.566054,19.74596506,-155.052174,,,,,,,
16.2833,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,981.0871748,436.8901326,4790.242608,349.2392609,358.7531322,437.3962639,446.1937866,1360.322067,1358.220877,19.74599959,-155.0521748,,,,,,,
16.2833,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,981.0871748,436.8901326,4790.242608,349.2392609,358.7531322,437.3962639,446.1937866,1360.322067,1358.220877,19.74599959,-155.0521748,,,,,,,
16.3083,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,984.5049241,437.239867,4798.884521,349.2377123,358.7514776,437.7256676,446.5614796,1363.684506,1361.532459,19.7460687,-155.0521764,,,,,,,
16.3333,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,987.0542638,437.4795891,4807.16657,349.2365496,358.7502366,437.9747598,446.8371257,1366.208093,1364.017861,19.74612057,-155.0521776,,,,,,,
16.35,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,989.6139288,437.7257797,4815.308664,349.2353857,358.7489958,438.222932,447.1126677,1368.733142,1366.504755,19.74617246,-155.0521788,,,,,,,
16.375,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,991.3287629,437.8834631,4821.659925,349.234609,358.7481685,438.3891929,447.2963048,1370.41723,1368.163522,19.74620708,-155.0521796,,,,,,,
16.4,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,993.9117181,438.1379439,4829.386356,349.2334434,358.7469278,438.6363935,447.5716758,1372.945056,1370.652941,19.74625903,-155.0521808,,,,,,,
16.4,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,993.9117181,438.1379439,4829.386356,349.2334434,358.7469278,438.6363935,447.5716758,1372.945056,1370.652941,19.74625903,-155.0521808,,,,,,,
16.425,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,996.4916127,438.3878418,4837.079511,349.2322767,358.7456872,438.8843737,447.8469452,1375.473889,1373.143898,19.74631102,-155.052182,,,,,,,
16.45,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,999.0694806,438.6363831,4844.739161,349.231109,358.7444467,439.1322818,448.1221146,1378.004752,1375.63641,19.74636303,-155.0521832,,,,,,,
16.475,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1001.64611,438.8844914,4852.365253,349.2299402,358.7432063,439.3801171,448.3971847,1380.536653,1378.130493,19.74641508,-155.0521844,,,,,,,
16.5,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1004.222103,439.1324301,4859.957872,349.2287706,358.741966,439.6278793,448.6721567,1383.070712,1380.626163,19.74646716,-155.0521856,,,,,,,
16.5,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1004.222103,439.1324301,4859.957872,349.2287706,358.741966,439.6278793,448.6721567,1383.070712,1380.626163,19.74646716,-155.0521856,,,,,,,
16.525,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1006.79792,439.3802741,4867.517204,349.2275999,358.7407259,439.8755682,448.9470315,1385.606147,1383.123434,19.74651927,-155.0521869,,,,,,,
16.55,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,1009.373914,439.628044,4875.043511,349.2264284,358.7394859,440.1231835,449.2218098,1388.143267,1385.622324,19.74657141,-155.0521881,,,,,,,
16.575,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1011.950355,439.8757453,4882.53711,349.225256,358.738246,440.370725,449.4964928,1390.681894,1388.122845,19.74662359,-155.0521893,,,,,,,
16.6,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1014.527454,440.123379,4889.998359,349.2240829,358.7370063,440.6181924,449.7710814,1393.222435,1390.625014,19.7466758,-155.0521905,,,,,,,
16.6,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1014.527454,440.123379,4889.998359,349.2240829,358.7370063,440.6181924,449.7710814,1393.222435,1390.625014,19.7466758,-155.0521905,,,,,,,
16.625,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1017.105372,440.3709449,4897.427642,349.2229088,358.7357667,440.8655855,450.0455764,1395.764308,1393.128842,19.74672804,-155.0521917,,,,,,,
16.65,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1019.684235,440.6184426,4904.825367,349.2217341,358.7345272,441.1129039,450.3199785,1398.308029,1395.634346,19.74678031,-155.052193,,,,,,,
16.675,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1022.264142,440.8658714,4912.191951,349.2205585,358.7332879,441.3601473,450.5942886,1400.853605,1398.141537,19.74683261,-155.0521942,,,,,,,
16.7,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,1024.84517,441.1132309,4919.527821,349.2193823,358.7320487,441.6073158,450.8685076,1403.400555,1400.650429,19.74688494,-155.0521954,,,,,,,
16.7,-6.127567396e-05,0.0009775462242,0.85,0.03968871757,1024.84517,441.1132309,4919.527821,349.2193823,358.7320487,441.6073158,450.8685076,1403.400555,1400.650429,19.74688494,-155.0521954,,,,,,,
16.725,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1027.427383,441.3605207,4926.833405,349.2182051,358.7308096,441.8544089,451.1426362,1405.949488,1403.161035,19.74693731,-155.0521967,,,,,,,
16.75,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1030.010831,441.6077403,4934.109134,349.2170273,358.7295706,442.1014265,451.4166752,1408.500119,1405.673366,19.74698971,-155.0521979,,,,,,,
16.775,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1032.595554,441.8548893,4941.355437,349.215849,358.7283317,442.3483682,451.6906253,1411.052558,1408.187437,19.74704214,-155.0521991,,,,,,,
16.8,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1035.181586,442.1019672,4948.572739,349.2146697,358.727093,442.5952339,451.9644871,1413.606518,1410.703257,19.7470946,-155.0522004,,,,,,,
16.8,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1035.181586,442.1019672,4948.572739,349.2146697,358.727093,442.5952339,451.9644871,1413.606518,1410.703257,19.7470946,-155.0522004,,,,,,,
16.825,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1037.768956,442.3489736,4955.761461,349.2134898,358.7258543,442.8420235,452.2382615,1416.162311,1413.22084,19.74714709,-155.0522016,,,,,,,
16.85,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1040.357689,442.5959083,4962.922019,349.2123095,358.7246158,443.0887366,452.5119492,1418.719745,1415.740195,19.74719962,-155.0522029,,,,,,,
16.875,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1042.947806,442.8427708,4970.054822,349.2111283,358.7233773,443.3353731,452.7855507,1421.279338,1418.261335,19.74725217,-155.0522041,,,,,,,
16.9,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1045.539325,443.0895608,4977.160274,349.2099469,358.7221389,443.5819328,453.0590667,1423.840493,1420.78427,19.74730476,-155.0522054,,,,,,,
16.9,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1045.539325,443.0895608,4977.160274,349.2099469,358.7221389,443.5819328,453.0590667,1423.840493,1420.78427,19.74730476,-155.0522054,,,,,,,
16.925,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1048.132263,443.3362779,4984.238771,349.2087646,358.7209006,443.8284154,453.3324976,1426.403629,1423.30901,19.74735738,-155.0522066,,,,,,,
16.95,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1050.726636,443.5829219,4991.290702,349.2075818,358.7196623,444.0748208,453.6058445,1428.968347,1425.835567,19.74741003,-155.0522078,,,,,,,
16.975,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1053.322457,443.8294923,4998.316451,349.2063984,358.7184241,444.3211489,453.8791078,1431.535162,1428.363949,19.74746272,-155.0522091,,,,,,,
17,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1055.919739,444.075989,5005.316393,349.2052148,358.717186,444.5673994,454.1522879,1434.103584,1430.894168,19.74751543,-155.0522104,,,,,,,
17,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1055.919739,444.075989,5005.316393,349.2052148,358.717186,444.5673994,454.1522879,1434.103584,1430.894168,19.74751543,-155.0522104,,,,,,,
17.025,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1058.518496,444.3224116,5012.290896,349.2040302,358.7159478,444.8135722,454.4253855,1436.674122,1433.426231,19.74756818,-155.0522116,,,,,,,
17.05,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1061.118737,444.5687598,5019.240323,349.2028454,358.7147098,445.0596669,454.698401,1439.246285,1435.96015,19.74762096,-155.0522129,,,,,,,
17.075,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1063.720475,444.8150333,5026.165027,349.2016599,358.7134717,445.3056836,454.9713352,1441.820081,1438.495932,19.74767377,-155.0522141,,,,,,,
17.1,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1066.323719,445.0612318,5033.065356,349.2004742,358.7122337,445.5516221,455.2441886,1444.396121,1441.033588,19.74772661,-155.0522154,,,,,,,
17.125,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1068.92848,445.3073552,5039.941653,349.1992879,358.7109956,445.7974822,455.5169615,1446.974013,1443.573125,19.74777948,-155.0522167,,,,,,,
17.125,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1068.92848,445.3073552,5039.941653,349.1992879,358.7109956,445.7974822,455.5169615,1446.974013,1443.573125,19.74777948,-155.0522167,,,,,,,
17.15,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1071.534767,445.5534031,5046.794251,349.1981012,358.7097576,446.0432636,455.7896545,1449.553868,1446.114553,19.74783239,-155.0522179,,,,,,,
17.175,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1074.14259,445.7993752,5053.623479,349.1969139,358.7085196,446.2889663,456.0622679,1452.135488,1448.657879,19.74788532,-155.0522192,,,,,,,
17.2,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1076.751958,446.0452714,5060.429659,349.1957261,358.7072816,446.5345902,456.3348025,1454.719187,1451.203111,19.74793829,-155.0522205,,,,,,,
17.225,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1079.362879,446.2910914,5067.213107,349.1945381,358.7060435,446.780135,456.6072586,1457.30447,1453.750259,19.74799129,-155.0522217,,,,,,,
17.225,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1079.362879,446.2910914,5067.213107,349.1945381,358.7060435,446.780135,456.6072586,1457.30447,1453.750259,19.74799129,-155.0522217,,,,,,,
17.25,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1081.975363,446.5368349,5073.974132,349.1933498,358.7048055,447.0256007,456.8796367,1459.892047,1456.299329,19.74804432,-155.052223,,,,,,,
17.275,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1084.589417,446.7825017,5080.713039,349.1921609,358.7035674,447.270987,457.1519372,1462.481323,1458.850329,19.74809739,-155.0522243,,,,,,,
17.3,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1087.20505,447.0280916,5087.430126,349.1909717,358.7023293,447.5162938,457.4241603,1465.072607,1461.403267,19.74815048,-155.0522256,,,,,,,
17.3333,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1089.822266,447.2778386,5094.125395,349.1897819,358.7010912,447.7674746,457.6963022,1467.665907,1463.95815,19.74820361,-155.0522268,19.77797915,-155.0532476,2012,1,0,0,0
17.3333,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1089.822266,447.2778386,5094.125395,349.1897819,358.7010912,447.7674746,457.6963022,1467.665907,1463.95815,19.74820361,-155.0522268,19.77797915,-155.0532476,2012,1,0,0,0
17.3667,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1093.298077,447.6256506,5101.215914,349.1881945,358.6994405,448.1030457,458.0590286,1471.126568,1467.367702,19.74827449,-155.0522285,19.77797915,-155.0532476,2012,1,0,0,0
17.3667,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1093.298077,447.6256506,5101.215914,349.1881945,358.6994405,448.1030457,458.0590286,1471.126568,1467.367702,19.74827449,-155.0522285,19.77797915,-155.0532476,2012,1,0,0,0
17.4,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1096.747612,447.9626331,5108.813543,349.1866062,358.6977904,448.4393732,458.4216086,1474.590968,1470.780749,19.74834543,-155.0522303,19.77797915,-155.0532476,2012,1,0,0,0
17.425,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1100.189373,448.297984,5116.758392,349.1850168,358.6961411,448.7755564,458.7840435,1478.058533,1474.197311,19.74841643,-155.052232,19.77797915,-155.0532476,2012,1,0,0,0
17.425,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1100.189373,448.297984,5116.758392,349.1850168,358.6961411,448.7755564,458.7840435,1478.058533,1474.197311,19.74841643,-155.052232,19.77797915,-155.0532476,2012,1,0,0,0
17.45,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1102.780444,448.5385925,5124.283905,349.1838242,358.6949048,449.0285078,459.0557761,1480.661838,1476.762051,19.74846971,-155.0522333,19.77797915,-155.0532476,2012,1,0,0,0
17.475,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1105.395039,448.7883292,5131.573696,349.182631,358.6936693,449.2804714,459.3274289,1483.266812,1479.328787,19.74852303,-155.0522345,19.77797915,-155.0532476,2012,1,0,0,0
17.5,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1108.024907,449.0404304,5138.677936,349.1814373,358.6924346,449.5323533,459.5990022,1485.873957,1481.897528,19.74857638,-155.0522358,19.77797915,-155.0532476,2012,1,0,0,0
17.525,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1110.664435,449.293003,5145.635257,349.1802432,358.6912008,449.7841535,459.8704968,1488.483185,1484.468279,19.74862975,-155.0522371,19.77797915,-155.0532476,2012,1,0,0,0
17.525,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1110.664435,449.293003,5145.635257,349.1802432,358.6912008,449.7841535,459.8704968,1488.483185,1484.468279,19.74862975,-155.0522371,19.77797915,-155.0532476,2012,1,0,0,0
17.55,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1113.309875,449.5455389,5152.475417,349.1790485,358.6899678,450.0358716,460.1419132,1491.094302,1487.04105,19.74868316,-155.0522384,19.77797915,-155.0532475,2012,1,0,0,0
17.575,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1115.95878,449.7979192,5159.221356,349.1778538,358.6887357,450.2875077,460.4132524,1493.707413,1489.615846,19.74873661,-155.0522397,19.77797915,-155.0532475,2012,1,0,0,0
17.6,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1118.609609,450.05013,5165.890769,349.1766584,358.6875046,450.5390615,460.6845148,1496.322828,1492.192674,19.74879008,-155.052241,19.77797915,-155.0532475,2012,1,0,0,0
17.625,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1121.261434,450.302183,5172.497316,349.1754625,358.6862744,450.790533,460.9557011,1498.939948,1494.771541,19.74884358,-155.0522423,19.77797915,-155.0532475,2012,1,0,0,0
17.625,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1121.261434,450.302183,5172.497316,349.1754625,358.6862744,450.790533,460.9557011,1498.939948,1494.771541,19.74884358,-155.0522423,19.77797915,-155.0532475,2012,1,0,0,0
17.65,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1123.913745,450.5540935,5179.051555,349.1742664,358.6850452,451.0419222,461.2268118,1501.559287,1497.352453,19.74889712,-155.0522436,19.77797915,-155.0532475,2012,1,0,0,0
17.675,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1126.566305,450.8058749,5185.561654,349.1730702,358.6838169,451.2932287,461.4978472,1504.180745,1499.935416,19.74895069,-155.0522449,19.77797915,-155.0532475,2012,1,0,0,0
17.7,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1129.219053,451.0575383,5192.033947,349.1718732,358.6825895,451.5444528,461.7688082,1506.804128,1502.520436,19.74900429,-155.0522462,19.77797915,-155.0532475,2012,1,0,0,0
17.7333,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1131.872035,451.3090922,5198.473351,349.1706762,358.681363,451.7955943,462.0396951,1509.429645,1505.107518,19.74905792,-155.0522476,19.77797915,-155.0532475,2012,1,0,0,0
17.7333,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1131.872035,451.3090922,5198.473351,349.1706762,358.681363,451.7955943,462.0396951,1509.429645,1505.107518,19.74905792,-155.0522476,19.77797915,-155.0532475,2012,1,0,0,0
17.7583,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1135.393444,451.6563209,5205.228766,349.1690795,358.679729,452.129394,462.4007621,1512.93357,1508.56018,19.74912947,-155.0522493,19.77797915,-155.0532475,2012,1,0,0,0
17.7833,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1138.023203,451.8974249,5212.025325,349.167882,358.6785046,452.3812681,462.6714776,1515.56385,1511.152097,19.74918317,-155.0522506,19.77797915,-155.0532475,2012,1,0,0,0
17.7833,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1138.023203,451.8974249,5212.025325,349.167882,358.6785046,452.3812681,462.6714776,1515.56385,1511.152097,19.74918317,-155.0522506,19.77797915,-155.0532475,2012,1,0,0,0
17.8083,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1140.665644,452.1461094,5218.701753,349.166684,358.6772809,452.6321338,462.9421203,1518.196282,1513.746095,19.74923691,-155.0522519,19.77797915,-155.0532475,2012,1,0,0,0
17.8333,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1143.316677,452.3968138,5225.282172,349.1654858,358.6760581,452.8829167,463.212691,1520.830866,1516.342178,19.74929068,-155.0522533,19.77797915,-155.0532475,2012,1,0,0,0
17.8583,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1145.973517,452.6479665,5231.785174,349.1642872,358.6748361,453.1336167,463.4831898,1523.467512,1518.940352,19.74934447,-155.0522546,19.77797915,-155.0532475,2012,1,0,0,0
17.8833,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1148.634296,452.8991336,5238.225103,349.1630888,358.6736147,453.3842338,463.7536171,1526.106122,1521.540621,19.7493983,-155.0522559,19.77797915,-155.0532475,2012,1,0,0,0
17.8833,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1148.634296,452.8991336,5238.225103,349.1630888,358.6736147,453.3842338,463.7536171,1526.106122,1521.540621,19.7493983,-155.0522559,19.77797915,-155.0532475,2012,1,0,0,0
17.9083,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1151.297793,453.1502038,5244.613034,349.16189,358.6723941,453.6347677,464.0239733,1528.746901,1524.142991,19.74945216,-155.0522572,19.77797915,-155.0532475,2012,1,0,0,0
17.9333,-6.127567396e-05,0.0009775462242,0.85,0.01588464156,1153.963235,453.4011547,5250.957527,349.1606909,358.6711742,453.8852184,464.2942584,1531.390056,1526.747465,19.74950605,-155.0522585,19.77797915,-155.0532475,2012,1,0,0,0
17.9667,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1156.630153,453.6519878,5257.265203,349.1594918,358.6699549,454.1355861,464.5644732,1534.035089,1529.354049,19.74955998,-155.0522599,19.77797915,-155.0532475,2012,1,0,0,0
17.9667,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1156.630153,453.6519878,5257.265203,349.1594918,358.6699549,454.1355861,464.5644732,1534.035089,1529.354049,19.74955998,-155.0522599,19.77797915,-155.0532475,2012,1,0,0,0
17.9917,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1160.171353,453.9982653,5263.849768,349.1578925,358.6683301,454.468339,464.9246496,1537.565106,1532.832782,19.74963192,-155.0522617,19.77797915,-155.0532475,2012,1,0,0,0
18.0167,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1162.816544,454.2386148,5270.507793,349.1566929,358.6671121,454.7194517,465.1947009,1540.215106,1535.444303,19.74968592,-155.052263,19.77797915,-155.0532475,2012,1,0,0,0
18.0417,-6.127567396e-05,0.0009775462242,0.85,-1.525902189e-05,1165.474869,454.486549,5277.045554,349.1554932,358.6658946,454.9695414,465.4646827,1542.867195,1538.057947,19.74973995,-155.0522643,19.77797915,-155.0532475,2012,1,0,0,0
