timestamp_ms,timestamp_raw,Left_X,Left_Y,Right_X,Right_Y,Left_Pupil_Diameter,Right_Pupil_Diameter,Validity
20000.88000011444,4989346276465,0.30159661173820496,0.684759259223938,0.3056868016719818,0.7029165029525757,3.386199951171875,3.465118408203125,both_valid
20009.21700000763,4989346284802,0.30260133743286133,0.7118523120880127,0.2887733280658722,0.7019674777984619,3.3583831787109375,3.50225830078125,both_valid
20017.550000190735,4989346293135,0.30679112672805786,0.7277994751930237,0.2813238799571991,0.7304748296737671,3.385498046875,3.4770660400390625,both_valid
20025.883999824524,4989346301469,0.274199903011322,0.7286749482154846,0.302827388048172,0.7222524285316467,3.364410400390625,3.48797607421875,both_valid
20034.21700000763,4989346309802,0.3236822187900543,0.6930170655250549,0.2920427620410919,0.7346290349960327,3.403106689453125,3.495208740234375,both_valid
20042.550000190735,4989346318135,0.2874847948551178,0.6696587204933167,0.2973860800266266,0.7305935621261597,3.401336669921875,3.4993896484375,both_valid
20050.883999824524,4989346326469,0.2942905128002167,0.6987935304641724,0.30439719557762146,0.7128869295120239,3.403350830078125,3.4828643798828125,both_valid
20059.218000411987,4989346334803,0.29895520210266113,0.6950160264968872,0.2928505539894104,0.7149397134780884,3.3747100830078125,3.52984619140625,both_valid
20067.541999816895,4989346343127,0.29127243161201477,0.7069540023803711,0.28868532180786133,0.7059415578842163,3.413787841796875,3.5324249267578125,both_valid
20075.876000404358,4989346351461,0.27458253502845764,0.7140200734138489,0.30550336837768555,0.7033736705780029,3.37640380859375,3.5209503173828125,both_valid
20084.210000038147,4989346359795,0.3053188920021057,0.7011299729347229,0.28165915608406067,0.7234339714050293,3.4600067138671875,3.5604095458984375,both_valid
20092.543000221252,4989346368128,0.31330248713493347,0.6993423700332642,0.29447588324546814,0.7296739220619202,3.42413330078125,3.571075439453125,both_valid
20100.876000404358,4989346376461,0.26469284296035767,0.7432442307472229,0.2943103313446045,0.6986122131347656,3.3759613037109375,3.5732879638671875,both_valid
20109.210000038147,4989346384795,0.30747365951538086,0.6950945258140564,0.29067373275756836,0.7277913093566895,3.4480438232421875,3.5629425048828125,both_valid
20117.55099964142,4989346393136,0.3068479895591736,0.7402883172035217,0.27837514877319336,0.7170354127883911,3.4679107666015625,3.5781402587890625,both_valid
20125.885000228882,4989346401470,0.29712799191474915,0.6867335438728333,0.3010375201702118,0.7017692923545837,3.45709228515625,3.5686492919921875,both_valid
20134.218000411987,4989346409803,0.3083447515964508,0.6919305324554443,0.3059120774269104,0.7097314596176147,3.5121917724609375,3.5872802734375,both_valid
20142.550000190735,4989346418135,0.2875976264476776,0.7169559597969055,0.28051936626434326,0.7289038300514221,3.4295654296875,3.589385986328125,both_valid
20150.88300037384,4989346426468,0.25487738847732544,0.6961444020271301,0.27091261744499207,0.7502765655517578,3.4785308837890625,3.634490966796875,both_valid
20159.225999832153,4989346434811,0.20224343240261078,0.7924219369888306,0.19381669163703918,0.8286406397819519,3.4981231689453125,3.5909576416015625,both_valid
20167.5579996109,4989346443143,0.21290133893489838,0.8259192109107971,0.2166885882616043,0.8344703316688538,3.5029144287109375,3.6231231689453125,both_valid
20175.892000198364,4989346451477,0.22829782962799072,0.803731381893158,0.2100740224123001,0.8332561254501343,3.54327392578125,3.615447998046875,both_valid
20184.21700000763,4989346459802,0.21872329711914062,0.7796732187271118,0.22641468048095703,0.8048285245895386,3.4844207763671875,3.64471435546875,both_valid
20192.55900001526,4989346468144,0.21942038834095,0.7966653108596802,0.2167586386203766,0.7763277292251587,3.51708984375,3.648681640625,both_valid
20200.892000198364,4989346476477,0.21893006563186646,0.7722226977348328,0.20134173333644867,0.8260766267776489,3.543487548828125,3.6447296142578125,both_valid
20209.22500038147,4989346484810,0.20306441187858582,0.7787524461746216,0.19819320738315582,0.8086358308792114,3.5520477294921875,3.6246795654296875,both_valid
20217.55900001526,4989346493144,0.20235395431518555,0.7716177105903625,0.2146947681903839,0.8158111572265625,3.52618408203125,3.64739990234375,both_valid
20225.892999649048,4989346501478,0.226304829120636,0.7770764827728271,0.22340483963489532,0.8055245280265808,3.5498504638671875,3.6468353271484375,both_valid
20234.225999832153,4989346509811,0.22765332460403442,0.7904421091079712,0.22163720428943634,0.8277307152748108,3.54132080078125,3.6588287353515625,both_valid
20242.55900001526,4989346518144,0.228776752948761,0.8126170635223389,0.21567749977111816,0.8397301435470581,3.5906219482421875,3.6693878173828125,both_valid
20250.892999649048,4989346526478,0.23468947410583496,0.7873453497886658,0.21269391477108002,0.7972469329833984,3.5938568115234375,3.6923675537109375,both_valid
20259.225999832153,4989346534811,0.2181694358587265,0.7801332473754883,0.21248069405555725,0.784321665763855,3.590606689453125,3.692901611328125,both_valid
20267.55900001526,4989346543144,0.22482934594154358,0.7666276097297668,0.21487925946712494,0.7905921339988708,3.5998687744140625,3.6898193359375,both_valid
20275.895999908447,4989346551481,0.21454930305480957,0.8003528118133545,0.21120938658714294,0.8271953463554382,3.5859222412109375,3.6952667236328125,both_valid
20284.229000091553,4989346559814,0.2099541872739792,0.8101250529289246,0.2117643654346466,0.8328312635421753,3.560882568359375,3.6822662353515625,both_valid
20292.56299972534,4989346568148,0.22885408997535706,0.8148141503334045,0.20988377928733826,0.8106989860534668,3.6057281494140625,3.6965179443359375,both_valid
20300.895999908447,4989346576481,0.22691327333450317,0.8165844082832336,0.21598055958747864,0.8066601157188416,3.6202850341796875,3.7205810546875,both_valid
20309.229000091553,4989346584814,0.23411840200424194,0.7995650172233582,0.22523139417171478,0.7981683611869812,3.6389923095703125,3.759002685546875,both_valid
20317.56200027466,4989346593147,0.21103256940841675,0.7987779974937439,0.19907186925411224,0.7863233685493469,3.6428375244140625,3.726654052734375,both_valid
20325.895999908447,4989346601481,0.21943983435630798,0.818199634552002,0.2063823938369751,0.7972090840339661,3.642486572265625,3.745330810546875,both_valid
20334.229000091553,4989346609814,0.19223298132419586,0.8171147108078003,0.21018871665000916,0.8008633852005005,3.597747802734375,3.7617034912109375,both_valid
20342.56200027466,4989346618147,0.23910003900527954,0.8064447045326233,0.21458213031291962,0.8144482970237732,3.68756103515625,3.749481201171875,both_valid
20350.895999908447,4989346626481,0.2179626077413559,0.8046619296073914,0.20453515648841858,0.8065119385719299,3.630645751953125,3.759552001953125,both_valid
20359.229999542236,4989346634815,0.23160246014595032,0.8044206500053406,0.20029966533184052,0.7736955881118774,3.6996307373046875,3.75531005859375,both_valid
20367.56299972534,4989346643148,0.1915837824344635,0.7893134355545044,0.2168443650007248,0.7984586954116821,3.6276702880859375,3.762908935546875,both_valid
20375.897000312805,4989346651482,0.21989496052265167,0.8123444318771362,0.2138645499944687,0.8099923729896545,3.6736907958984375,3.7732086181640625,both_valid
20384.229999542236,4989346659815,0.2242579311132431,0.7989516258239746,0.2091856449842453,0.8013424873352051,3.6555023193359375,3.7999725341796875,both_valid
20392.5640001297,4989346668149,0.22524797916412354,0.7800490856170654,0.2034006118774414,0.7948669791221619,3.685760498046875,3.791748046875,both_valid
20400.89999961853,4989346676485,0.19177067279815674,0.8000532388687134,0.22076886892318726,0.8341355919837952,3.649810791015625,3.8077545166015625,both_valid
20409.232999801636,4989346684818,0.20826806128025055,0.8447009325027466,0.221501886844635,0.7914801239967346,3.673675537109375,3.8087158203125,both_valid
20417.56599998474,4989346693151,0.21660329401493073,0.790142834186554,0.21242700517177582,0.825548529624939,3.6894073486328125,3.811676025390625,both_valid
20425.89999961853,4989346701485,0.2711893916130066,0.763556182384491,0.2846381366252899,0.8056368231773376,3.694427490234375,3.8204498291015625,both_valid
20434.232999801636,4989346709818,0.356984406709671,0.6972564458847046,0.3991734981536865,0.7042100429534912,3.6624298095703125,3.82635498046875,both_valid
20442.56599998474,4989346718151,0.40551260113716125,0.6153280735015869,0.41017353534698486,0.5829358100891113,3.6963958740234375,3.8604583740234375,both_valid
20450.89999961853,4989346726485,0.44802597165107727,0.4823305010795593,0.44565609097480774,0.5205147862434387,3.7393035888671875,3.8687896728515625,both_valid
20459.232999801636,4989346734818,0.4368734359741211,0.4619576930999756,0.44080257415771484,0.5246351361274719,3.7515411376953125,3.850006103515625,both_valid
20467.56599998474,4989346743151,0.44425174593925476,0.4704606235027313,0.449670672416687,0.5296691656112671,3.75872802734375,3.83819580078125,both_valid
20475.890999794006,4989346751476,0.44536617398262024,0.48368269205093384,0.44354113936424255,0.522758424282074,3.7368011474609375,3.8467559814453125,both_valid
20484.22399997711,4989346759809,0.4484879672527313,0.4877415597438812,0.4480314552783966,0.5022721290588379,3.7394866943359375,3.8562164306640625,both_valid
20492.5579996109,4989346768143,0.4643380641937256,0.5182916522026062,0.44081220030784607,0.4809160530567169,3.7647705078125,3.84149169921875,both_valid
20500.90100002289,4989346776486,0.4509408473968506,0.4668181836605072,0.43850353360176086,0.5254390835762024,3.7644195556640625,3.88763427734375,both_valid
20509.234000205994,4989346784819,0.44569095969200134,0.45730775594711304,0.4415983557701111,0.5133717060089111,3.742095947265625,3.87774658203125,both_valid
20517.5670003891,4989346793152,0.45415714383125305,0.48139622807502747,0.43478524684906006,0.4833122193813324,3.768096923828125,3.8826751708984375,both_valid
20525.90100002289,4989346801486,0.4639033079147339,0.5229095220565796,0.44667962193489075,0.4759826362133026,3.780517578125,3.8842620849609375,both_valid
20534.239000320435,4989346809824,0.4576365053653717,0.49995115399360657,0.4513036012649536,0.49094417691230774,3.754364013671875,3.8668365478515625,both_valid
20542.571999549866,4989346818157,0.4636710584163666,0.508220911026001,0.4532363712787628,0.4976917803287506,3.7801055908203125,3.8834686279296875,both_valid
20550.90499973297,4989346826490,0.4560559391975403,0.4781306982040405,0.44709792733192444,0.48736995458602905,3.7689971923828125,3.884429931640625,both_valid
20559.239000320435,4989346834824,0.4501835107803345,0.47466883063316345,0.43211427330970764,0.487613707780838,3.75030517578125,3.88226318359375,both_valid
20567.571999549866,4989346843157,0.4303475618362427,0.45916861295700073,0.4474750757217407,0.5183921456336975,3.74884033203125,3.8904266357421875,both_valid
20575.90499973297,4989346851490,0.4453311562538147,0.5007806420326233,0.45475003123283386,0.5154861807823181,3.759002685546875,3.8749542236328125,both_valid
20584.239000320435,4989346859824,0.47687026858329773,0.50499027967453,0.4421062171459198,0.5076370239257812,3.7763214111328125,3.8886260986328125,both_valid
20592.572999954224,4989346868158,0.4663339853286743,0.5015953183174133,0.44705691933631897,0.5065945982933044,3.7799530029296875,3.8921661376953125,both_valid
20600.90499973297,4989346876490,0.456997275352478,0.5024255514144897,0.43542447686195374,0.5205262303352356,3.7851409912109375,3.9155120849609375,both_valid
20609.239000320435,4989346884824,0.46497446298599243,0.5089056491851807,0.4513383209705353,0.5165675282478333,3.7841796875,3.8950958251953125,both_valid
20617.571999549866,4989346893157,0.46759048104286194,0.47427040338516235,0.44781607389450073,0.5304684042930603,3.76483154296875,3.89068603515625,both_valid
20625.90600013733,4989346901491,0.4469335973262787,0.48345041275024414,0.446317195892334,0.5181681513786316,3.7668914794921875,3.9132080078125,both_valid
20634.239000320435,4989346909824,0.44746148586273193,0.4679531455039978,0.46554458141326904,0.5081724524497986,3.78265380859375,3.9134521484375,both_valid
20642.572999954224,4989346918158,0.46755433082580566,0.49037209153175354,0.4489407539367676,0.4825291633605957,3.7852783203125,3.919464111328125,both_valid
20650.90600013733,4989346926491,0.47541990876197815,0.5079104900360107,0.43379732966423035,0.512933611869812,3.7950439453125,3.9056854248046875,both_valid
20659.239999771118,4989346934825,0.4662880599498749,0.512323260307312,0.44560644030570984,0.5276670455932617,3.764556884765625,3.9058837890625,both_valid
20667.578000068665,4989346943163,0.4508596956729889,0.48210209608078003,0.4520069360733032,0.5285504460334778,3.761322021484375,3.9166412353515625,both_valid
20675.91100025177,4989346951496,0.4534529149532318,0.4959994852542877,0.44506025314331055,0.5115272998809814,3.781402587890625,3.9282379150390625,both_valid
20684.24499988556,4989346959830,0.4588519036769867,0.46514663100242615,0.4401437044143677,0.5188083052635193,3.7732391357421875,3.8810882568359375,both_valid
20692.578999519348,4989346968164,0.461504191160202,0.46872156858444214,0.35358667373657227,0.8473436832427979,3.7876434326171875,3.3165130615234375,both_valid
20700.91100025177,4989346976496,0.3459104001522064,0.794975996017456,,,3.272979736328125,nan,left_valid
20709.24499988556,4989346984830,,,,,nan,nan,invalid
20717.569999694824,4989346993155,,,,,nan,nan,invalid
20725.904000282288,4989347001489,,,,,nan,nan,invalid
20734.23699951172,4989347009822,,,,,nan,nan,invalid
20742.571000099182,4989347018156,,,,,nan,nan,invalid
20750.904000282288,4989347026489,,,,,nan,nan,invalid
20759.23699951172,4989347034822,,,,,nan,nan,invalid
20767.571000099182,4989347043156,,,,,nan,nan,invalid
20775.904000282288,4989347051489,,,,,nan,nan,invalid
20784.239000320435,4989347059824,0.46067798137664795,0.4114634692668915,,,3.2237548828125,nan,left_valid
20792.571000099182,4989347068156,0.4818251132965088,0.26485711336135864,0.28612399101257324,0.5472119450569153,3.498809814453125,2.805908203125,both_valid
20800.90799999237,4989347076493,0.5055049657821655,0.09474200755357742,,,3.6888275146484375,nan,left_valid
20809.241000175476,4989347084826,0.5189560651779175,0.03998517245054245,0.45702365040779114,0.19911804795265198,3.81475830078125,3.533660888671875,both_valid
20817.581999778748,4989347093167,0.510456919670105,0.05078202486038208,0.4881409704685211,0.08066436648368835,3.819854736328125,3.724761962890625,both_valid
20825.91600036621,4989347101501,0.5011484622955322,0.046023961156606674,0.48225247859954834,0.01027311198413372,3.7818145751953125,3.848785400390625,both_valid
20834.248999595642,4989347109834,0.5156739950180054,0.05612114444375038,0.4777674376964569,-0.06909095495939255,3.8139190673828125,3.872833251953125,both_valid
20842.583000183105,4989347118168,0.5025638937950134,0.07426871359348297,0.48229625821113586,-0.005429426673799753,3.767333984375,3.8590240478515625,both_valid
20850.91600036621,4989347126501,0.5170833468437195,0.08924704790115356,0.49332931637763977,-0.04296538978815079,3.794647216796875,3.8960418701171875,both_valid
20859.248999595642,4989347134834,0.5170179009437561,0.09137560427188873,0.49760037660598755,0.012197338044643402,3.82183837890625,3.8433685302734375,both_valid
20867.581999778748,4989347143167,0.5187609791755676,0.05433792993426323,0.4853643774986267,0.012634318321943283,3.8399200439453125,3.8578643798828125,both_valid
20875.91600036621,4989347151501,0.5069700479507446,0.049064990133047104,0.48820802569389343,0.024530872702598572,3.7906341552734375,3.834320068359375,both_valid
20884.248999595642,4989347159834,0.5105533003807068,0.06126434728503227,0.4857431650161743,0.052310727536678314,3.813140869140625,3.81903076171875,both_valid
20892.581999778748,4989347168167,0.5125879645347595,0.07342658191919327,0.492692768573761,0.04102642461657524,3.8434295654296875,3.80499267578125,both_valid
20900.914999961853,4989347176500,0.5133470892906189,0.0743342712521553,0.49565812945365906,0.06016276031732559,3.84619140625,3.8399658203125,both_valid
20909.248999595642,4989347184834,0.5065678954124451,0.05543028935790062,0.4890250265598297,0.039850011467933655,3.8149261474609375,3.8106842041015625,both_valid
20917.583000183105,4989347193168,0.5085150003433228,0.04462413117289543,0.47912323474884033,0.047531452029943466,3.8386077880859375,3.8309173583984375,both_valid
20925.920000076294,4989347201505,0.5025448799133301,0.05056105554103851,0.48258423805236816,0.025106122717261314,3.8193359375,3.855224609375,both_valid
20934.2530002594,4989347209838,0.5203413367271423,0.04491771385073662,0.49111008644104004,0.02411917969584465,3.8322906494140625,3.847686767578125,both_valid
20942.58599948883,4989347218171,0.526968240737915,0.060084808617830276,0.4847838580608368,0.01046538446098566,3.869476318359375,3.83599853515625,both_valid
20950.918999671936,4989347226504,0.5116631984710693,0.0319310761988163,0.4992980659008026,0.03746682405471802,3.8613433837890625,3.8444976806640625,both_valid
20959.2530002594,4989347234838,0.5119748711585999,0.03910928592085838,0.4806355834007263,0.04241759702563286,3.8961029052734375,3.832061767578125,both_valid
20967.58599948883,4989347243171,0.5241897106170654,0.04683729633688927,0.4909190535545349,0.04579416662454605,3.8604888916015625,3.8660736083984375,both_valid
20975.918999671936,4989347251504,0.5162032246589661,0.06818468123674393,0.49510282278060913,0.014218472875654697,3.84381103515625,3.84649658203125,both_valid
20984.2530002594,4989347259838,0.5254741907119751,0.08874297142028809,0.4733993709087372,0.015799615532159805,3.8726043701171875,3.84136962890625,both_valid
20992.58599948883,4989347268171,0.5083119869232178,0.07543276250362396,0.4944133162498474,0.026131194084882736,3.848663330078125,3.859527587890625,both_valid
21000.918999671936,4989347276504,0.5237253308296204,0.050190988928079605,0.491799920797348,0.026778994128108025,3.8577880859375,3.85980224609375,both_valid
21009.2530002594,4989347284838,0.5155664682388306,0.04147171974182129,0.4979260563850403,-0.01051739789545536,3.8594512939453125,3.83953857421875,both_valid
21017.58599948883,4989347293171,0.5101073384284973,0.03937399387359619,0.4934132397174835,0.01644936390221119,3.8547821044921875,3.86431884765625,both_valid
21025.918999671936,4989347301504,0.5108274221420288,0.051540303975343704,0.47974422574043274,0.030074480921030045,3.86224365234375,3.88519287109375,both_valid
21034.2530002594,4989347309838,0.5282331705093384,0.07066654413938522,0.5072712302207947,0.015029055997729301,3.8879547119140625,3.871124267578125,both_valid
21042.58599948883,4989347318171,0.5172913670539856,0.055877186357975006,0.48708876967430115,0.022327471524477005,3.8983917236328125,3.9008026123046875,both_valid
21050.918999671936,4989347326504,0.5222275257110596,0.06033864989876747,0.48344528675079346,0.05017838627099991,3.929229736328125,3.9479522705078125,both_valid
21059.25800037384,4989347334843,0.5190600156784058,0.031106652691960335,0.5038014054298401,-0.008280031383037567,3.85223388671875,3.8789520263671875,both_valid
21067.59099960327,4989347343176,0.5257405638694763,0.03784001246094704,0.4956236779689789,0.0021628590766340494,3.8759307861328125,3.890045166015625,both_valid
21075.923999786377,4989347351509,0.5100022554397583,0.01341194286942482,0.49128079414367676,0.02132238633930683,3.857666015625,3.9292755126953125,both_valid
21084.25800037384,4989347359843,0.5111259818077087,0.023131337016820908,0.49039900302886963,0.015217467211186886,3.8609466552734375,3.937164306640625,both_valid
21092.59099960327,4989347368176,0.5236766338348389,0.050436072051525116,0.4918755292892456,0.026778535917401314,3.8771514892578125,3.92376708984375,both_valid
21100.923999786377,4989347376509,0.5050467252731323,0.05071746185421944,0.48475727438926697,0.013891514390707016,3.887664794921875,3.940399169921875,both_valid
21109.256999969482,4989347384842,0.5279834270477295,0.028859635815024376,0.4863801598548889,0.027055714279413223,3.88250732421875,3.95184326171875,both_valid
21117.59099960327,4989347393176,0.5174721479415894,0.02635771781206131,0.5105775594711304,0.01693904772400856,3.877227783203125,3.9287261962890625,both_valid
21125.923999786377,4989347401509,0.5181695818901062,0.016789427027106285,0.4995308220386505,0.022110238671302795,3.9088897705078125,3.90081787109375,both_valid
21134.256999969482,4989347409842,0.5191092491149902,0.034256841987371445,0.48682937026023865,0.008624919690191746,3.9000244140625,3.9046783447265625,both_valid
21142.59099960327,4989347418176,0.5120959281921387,0.032665103673934937,0.4892854690551758,0.008281257934868336,3.8972930908203125,3.9007720947265625,both_valid
21150.923999786377,4989347426509,0.4967727065086365,0.054681096225976944,0.4905354082584381,0.06580952554941177,3.9131622314453125,3.960540771484375,both_valid
21159.256999969482,4989347434842,0.5144863724708557,0.05849158391356468,0.4846435487270355,0.03549259155988693,3.9394683837890625,3.9530487060546875,both_valid
21167.59099960327,4989347443176,0.5265445709228516,0.06382036209106445,0.4961642026901245,0.0670519471168518,3.937774658203125,3.986083984375,both_valid
21175.923999786377,4989347451509,0.5244966149330139,0.06214236095547676,0.49722373485565186,0.04966523125767708,3.919158935546875,3.9777679443359375,both_valid
21184.256999969482,4989347459842,0.5256072282791138,0.04614681378006935,0.504249632358551,0.023188011720776558,3.9068603515625,3.9344024658203125,both_valid
21192.595999717712,4989347468181,0.5146357417106628,0.014623934403061867,0.4871462285518646,0.019509756937623024,3.913330078125,3.954833984375,both_valid
21200.930000305176,4989347476515,0.5074192881584167,0.046113185584545135,0.48281797766685486,0.008597920648753643,3.919525146484375,3.933868408203125,both_valid
21209.262999534607,4989347484848,0.5255391001701355,0.054177410900592804,0.48768770694732666,0.026810109615325928,3.929046630859375,3.9317474365234375,both_valid
21217.59700012207,4989347493182,0.5125582218170166,0.008766643702983856,0.4824846088886261,0.0034294247161597013,3.8957061767578125,3.9522552490234375,both_valid
21225.930000305176,4989347501515,0.5132023692131042,0.04748758301138878,0.5066556930541992,0.02122078463435173,3.888427734375,3.9246826171875,both_valid
21234.262999534607,4989347509848,0.5876632928848267,0.18112359941005707,0.5882037878036499,0.16306908428668976,3.927886962890625,3.9439239501953125,both_valid
21242.59700012207,4989347518182,0.6665558815002441,0.3793865740299225,0.6699857711791992,0.3700706660747528,3.9160308837890625,3.98046875,both_valid
21250.930000305176,4989347526515,0.7068933248519897,0.49792787432670593,0.7099944949150085,0.5311912894248962,3.87188720703125,3.9469451904296875,both_valid
21259.262999534607,4989347534848,0.7036855816841125,0.6564028263092041,0.6990337371826172,0.6672537922859192,3.913421630859375,3.933349609375,both_valid
21267.59700012207,4989347543182,0.6835156679153442,0.722385048866272,0.6886866092681885,0.770131528377533,3.891448974609375,3.91845703125,both_valid
21275.930000305176,4989347551515,0.6909036636352539,0.7100657224655151,0.700098991394043,0.6893633008003235,3.8734893798828125,3.918426513671875,both_valid
21284.25500011444,4989347559840,0.6965922713279724,0.7313084006309509,0.7062520980834961,0.7044957280158997,3.8522491455078125,3.8953857421875,both_valid
21292.588000297546,4989347568173,0.7018757462501526,0.7015897035598755,0.7054945230484009,0.7598597407341003,3.846923828125,3.8830413818359375,both_valid
21300.921999931335,4989347576507,0.6954144239425659,0.7159312963485718,0.7070910334587097,0.7546564340591431,3.8652801513671875,3.8938446044921875,both_valid
21309.25500011444,4989347584840,0.6982632279396057,0.710021436214447,0.6989173889160156,0.7562519907951355,3.8594970703125,3.9152374267578125,both_valid
21317.588000297546,4989347593173,0.7050290107727051,0.7029401659965515,0.7067775130271912,0.743504524230957,3.835845947265625,3.8667144775390625,both_valid
21325.923999786377,4989347601509,0.6951265931129456,0.6932401657104492,0.6943904757499695,0.7421219944953918,3.85137939453125,3.882965087890625,both_valid
21334.25800037384,4989347609843,0.7031393051147461,0.703400194644928,0.6967479586601257,0.7335332036018372,3.851348876953125,3.869598388671875,both_valid
21342.59200000763,4989347618177,0.7026071548461914,0.7021984457969666,0.7067422270774841,0.7394695281982422,3.8399505615234375,3.881072998046875,both_valid
21350.925000190735,4989347626510,0.6986103653907776,0.7156187891960144,0.6986255645751953,0.7616454362869263,3.8277587890625,3.858978271484375,both_valid
21359.258999824524,4989347634844,0.6980376839637756,0.7171118259429932,0.6854515075683594,0.7563875913619995,3.8319854736328125,3.8497161865234375,both_valid
21367.59200000763,4989347643177,0.6910750269889832,0.7140597701072693,0.7023133039474487,0.7523470520973206,3.801544189453125,3.8731536865234375,both_valid
21375.925000190735,4989347651510,0.6949988603591919,0.7206792831420898,0.6950635313987732,0.7535374164581299,3.790985107421875,3.8623046875,both_valid
21384.258999824524,4989347659844,0.6934798359870911,0.7601839303970337,0.6921250820159912,0.7350911498069763,3.7911834716796875,3.8765869140625,both_valid
21392.59200000763,4989347668177,0.6862592101097107,0.7358505129814148,0.6965231895446777,0.7311047315597534,3.799530029296875,3.8301544189453125,both_valid
21400.925000190735,4989347676510,0.6953749656677246,0.7606291174888611,0.6980431079864502,0.7272406220436096,3.7818603515625,3.8540802001953125,both_valid
21409.258999824524,4989347684844,0.6896807551383972,0.7320889830589294,0.7015628814697266,0.7517939805984497,3.787139892578125,3.8403778076171875,both_valid
21417.59200000763,4989347693177,0.6945183873176575,0.7129690647125244,0.6795224547386169,0.7644296288490295,3.7501678466796875,3.847198486328125,both_valid
21425.925000190735,4989347701510,0.6955858469009399,0.6994456052780151,0.6879326105117798,0.7389593720436096,3.7850189208984375,3.80816650390625,both_valid
21434.258999824524,4989347709844,0.6795541644096375,0.7186035513877869,0.6873389482498169,0.7386734485626221,3.748992919921875,3.8369293212890625,both_valid
21442.59200000763,4989347718177,0.7014432549476624,0.7480437159538269,0.6977728009223938,0.7515106797218323,3.7694244384765625,3.8115997314453125,both_valid
21450.93099975586,4989347726516,0.6991117596626282,0.7226747870445251,0.6940969824790955,0.7561933398246765,3.7482147216796875,3.8173065185546875,both_valid
21459.27299976349,4989347734858,0.7238869071006775,0.7034640908241272,0.6942694783210754,0.731834888458252,3.7600555419921875,3.7987060546875,both_valid
21467.597999572754,4989347743183,0.7113140821456909,0.7116961479187012,0.6777322888374329,0.7555029392242432,3.73553466796875,3.81268310546875,both_valid
21475.93099975586,4989347751516,0.6911914348602295,0.7598731517791748,0.6913398504257202,0.7625284194946289,3.7704620361328125,3.7715606689453125,both_valid
21484.265999794006,4989347759851,0.6931911706924438,0.7193994522094727,0.6773917078971863,0.7547805309295654,3.7393798828125,3.810699462890625,both_valid
21492.59899997711,4989347768184,0.6977299451828003,0.704647958278656,0.7018797397613525,0.7305049300193787,3.7368011474609375,3.7560882568359375,both_valid
21500.932000160217,4989347776517,0.7054870128631592,0.7486734390258789,0.699323832988739,0.7616612315177917,3.7171783447265625,3.760833740234375,both_valid
21509.265999794006,4989347784851,0.7102957367897034,0.7141101956367493,0.6812344193458557,0.7860652804374695,3.727447509765625,3.7837066650390625,both_valid
21517.607999801636,4989347793193,0.7104942202568054,0.6684858798980713,0.6945635080337524,0.7518642544746399,3.7158660888671875,3.7973480224609375,both_valid
21525.932000160217,4989347801517,0.7075622081756592,0.7339223623275757,0.698595404624939,0.7341004014015198,3.69793701171875,3.7753143310546875,both_valid
21534.265999794006,4989347809851,0.7089950442314148,0.7321213483810425,0.7108010649681091,0.7345810532569885,3.6968994140625,3.776397705078125,both_valid
21542.59899997711,4989347818184,0.7027134895324707,0.7105990052223206,0.6936837434768677,0.72845858335495,3.7058563232421875,3.7681884765625,both_valid
21550.932000160217,4989347826517,0.7049083113670349,0.7009230852127075,0.697153627872467,0.7347412705421448,3.69158935546875,3.7591552734375,both_valid
21559.265999794006,4989347834851,0.6976202130317688,0.7180638909339905,0.6853443384170532,0.7536302208900452,3.71441650390625,3.775177001953125,both_valid
21567.59899997711,4989347843184,0.7113033533096313,0.74057936668396,0.6993578672409058,0.7729479670524597,3.712982177734375,3.7417755126953125,both_valid
21575.932000160217,4989347851517,0.7116097807884216,0.7093775868415833,0.6898190975189209,0.7607259154319763,3.6853790283203125,3.783294677734375,both_valid
21584.270999908447,4989347859856,0.7059257626533508,0.7005794644355774,0.6926673650741577,0.7693806886672974,3.685577392578125,3.785675048828125,both_valid
21592.604000091553,4989347868189,0.7055620551109314,0.7174006104469299,0.6810550093650818,0.7574905157089233,3.700775146484375,3.7545623779296875,both_valid
21600.93700027466,4989347876522,0.6906314492225647,0.7500669956207275,0.6785866618156433,0.7411988377571106,3.731903076171875,3.7696990966796875,both_valid
21609.270999908447,4989347884856,0.6908300518989563,0.6937984824180603,0.6991646885871887,0.7204132080078125,3.6845245361328125,3.74053955078125,both_valid
21617.604999542236,4989347893190,0.6947296857833862,0.6956477761268616,0.6902729272842407,0.7329392433166504,3.6982421875,3.752349853515625,both_valid
21625.93799972534,4989347901523,0.6939914226531982,0.7388237118721008,0.6903306245803833,0.7261415719985962,3.7329559326171875,3.7479400634765625,both_valid
21634.270999908447,4989347909856,0.7202043533325195,0.7203055620193481,0.680129885673523,0.7554464936256409,3.7474517822265625,3.7645111083984375,both_valid
21642.604000091553,4989347918189,0.7086306810379028,0.6927266120910645,0.6928294897079468,0.7606537342071533,3.7447662353515625,3.742279052734375,both_valid
21650.93799972534,4989347926523,0.6937780976295471,0.7176305055618286,0.6819018721580505,0.7914262413978577,3.7173004150390625,3.7727203369140625,both_valid
21659.272000312805,4989347934857,0.7116739153862,0.7422321438789368,0.7116696834564209,0.7622489333152771,3.7132415771484375,3.7122802734375,both_valid
