timestamp_ms,timestamp_raw,Left_X,Left_Y,Right_X,Right_Y,Left_Pupil_Diameter,Right_Pupil_Diameter,Validity
23334.35200023651,4985254990226,0.21386146545410156,0.7942487597465515,0.19977758824825287,0.8112854957580566,3.8037872314453125,4.0672149658203125,both_valid
23342.685000419617,4985254998559,0.1846698820590973,0.8134931325912476,0.19448871910572052,0.8183220624923706,3.7913055419921875,4.074493408203125,both_valid
23351.027000427246,4985255006901,0.22470533847808838,0.8034551739692688,0.19115136563777924,0.7642599940299988,3.845458984375,4.159576416015625,both_valid
23359.36000061035,4985255015234,0.20298653841018677,0.8209699392318726,0.1934327930212021,0.7771146893501282,3.7917633056640625,4.124481201171875,both_valid
23367.69400024414,4985255023568,0.19682957231998444,0.8139732480049133,0.21428298950195312,0.7491984367370605,3.80059814453125,4.1503448486328125,both_valid
23376.028000831604,4985255031902,0.20773515105247498,0.8282710313796997,0.20480211079120636,0.7652273774147034,3.8499755859375,4.08984375,both_valid
23384.362000465393,4985255040236,0.20055128633975983,0.7974944114685059,0.21546094119548798,0.7830600142478943,3.8117828369140625,4.111663818359375,both_valid
23392.6950006485,4985255048569,0.19752657413482666,0.7845492959022522,0.21076565980911255,0.7727899551391602,3.825164794921875,4.105560302734375,both_valid
23401.029000282288,4985255056903,0.18441557884216309,0.7888278365135193,0.2122839391231537,0.7882447838783264,3.784881591796875,4.1287384033203125,both_valid
23409.362000465393,4985255065236,0.19071431457996368,0.8006499409675598,0.20429694652557373,0.797014057636261,3.787750244140625,4.1273956298828125,both_valid
23417.6950006485,4985255073569,0.20998145639896393,0.7895552515983582,0.19359467923641205,0.8187484741210938,3.837615966796875,4.1031036376953125,both_valid
23426.029000282288,4985255081903,0.19518563151359558,0.7906147241592407,0.1892145425081253,0.8150008320808411,3.803314208984375,4.0923919677734375,both_valid
23434.361000061035,4985255090235,0.2068658173084259,0.8092465996742249,0.19055289030075073,0.8136993646621704,3.854827880859375,4.1102142333984375,both_valid
23442.6950006485,4985255098569,0.22710737586021423,0.8038249015808105,0.1917073130607605,0.7954477071762085,3.8752899169921875,4.1062774658203125,both_valid
23451.029000282288,4985255106903,0.20466141402721405,0.8153460621833801,0.20789214968681335,0.7810040712356567,3.8132781982421875,4.1366119384765625,both_valid
23459.362000465393,4985255115236,0.19545622169971466,0.7973982095718384,0.18334214389324188,0.7953706979751587,3.82470703125,4.092132568359375,both_valid
23467.6950006485,4985255123569,0.2080003172159195,0.786234974861145,0.20633843541145325,0.7873079776763916,3.830078125,4.121826171875,both_valid
23476.029000282288,4985255131903,0.2280411422252655,0.7938506603240967,0.21757782995700836,0.7956730723381042,3.850341796875,4.112091064453125,both_valid
23484.366000175476,4985255140240,0.20004136860370636,0.789458692073822,0.22153280675411224,0.7984611988067627,3.8307952880859375,4.14697265625,both_valid
23492.69900035858,4985255148573,0.21542739868164062,0.7769560813903809,0.2160835862159729,0.7955790758132935,3.84393310546875,4.122650146484375,both_valid
23501.032000541687,4985255156906,0.2139880657196045,0.7755150198936462,0.21648265421390533,0.8172829747200012,3.8486175537109375,4.1332244873046875,both_valid
23509.367000579834,4985255165241,0.22037304937839508,0.7844347357749939,0.20594756305217743,0.8282559514045715,3.8809661865234375,4.1384735107421875,both_valid
23517.70000076294,4985255173574,0.20643047988414764,0.7864168286323547,0.21419966220855713,0.8300622701644897,3.8698883056640625,4.127288818359375,both_valid
23526.03299999237,4985255181907,0.2144654095172882,0.7890032529830933,0.2034156769514084,0.8237296342849731,3.8912506103515625,4.16363525390625,both_valid
23534.366000175476,4985255190240,0.19827669858932495,0.7958989143371582,0.2030036598443985,0.8328309655189514,3.883148193359375,4.1511383056640625,both_valid
23542.70000076294,4985255198574,0.20270320773124695,0.7996107339859009,0.1954474300146103,0.8438407778739929,3.906768798828125,4.1465911865234375,both_valid
23551.03299999237,4985255206907,0.19363097846508026,0.799985945224762,0.20034320652484894,0.8222922682762146,3.87799072265625,4.1619873046875,both_valid
23559.366000175476,4985255215240,0.2094854861497879,0.8113313317298889,0.2067900002002716,0.8001092076301575,3.888397216796875,4.16949462890625,both_valid
23567.70000076294,4985255223574,0.23228128254413605,0.8043980598449707,0.20905476808547974,0.7809045314788818,3.9368743896484375,4.181671142578125,both_valid
23576.03299999237,4985255231907,0.22793561220169067,0.8001042604446411,0.20473895967006683,0.7955114245414734,3.937530517578125,4.1713714599609375,both_valid
23584.366000175476,4985255240240,0.21601895987987518,0.7958505153656006,0.2117881178855896,0.7882165908813477,3.9090728759765625,4.1723480224609375,both_valid
23592.70000076294,4985255248574,0.22748485207557678,0.7928907871246338,0.21355916559696198,0.8004253506660461,3.9312286376953125,4.16796875,both_valid
23601.03299999237,4985255256907,0.22288256883621216,0.8188004493713379,0.21386782824993134,0.8180766105651855,3.9324188232421875,4.184844970703125,both_valid
23609.370000839233,4985255265244,0.21641643345355988,0.8213257193565369,0.20862272381782532,0.8152393698692322,3.9222869873046875,4.1858367919921875,both_valid
23617.703000068665,4985255273577,0.21967893838882446,0.814509391784668,0.1996852308511734,0.8182802200317383,3.9402923583984375,4.189117431640625,both_valid
23626.035000801086,4985255281909,0.21608470380306244,0.812127411365509,0.19974510371685028,0.8038440942764282,3.9105682373046875,4.189483642578125,both_valid
23634.369000434875,4985255290243,0.2051745057106018,0.7944482564926147,0.2033039927482605,0.8048388957977295,3.9351654052734375,4.2063446044921875,both_valid
23642.703000068665,4985255298577,0.22485597431659698,0.7883094549179077,0.19447222352027893,0.7791458368301392,3.98193359375,4.203094482421875,both_valid
23651.03600025177,4985255306910,0.09018395841121674,0.9337364435195923,0.0841878280043602,0.9532974362373352,3.95220947265625,4.2239532470703125,both_valid
23659.369000434875,4985255315243,0.01797409914433956,0.9975544810295105,-0.018667805939912796,1.0220657587051392,3.9285736083984375,4.213958740234375,both_valid
23667.70200061798,4985255323576,0.011637715622782707,1.0166516304016113,-0.0641561895608902,1.0175930261611938,3.9092864990234375,4.2057037353515625,both_valid
23676.035000801086,4985255331909,0.037044405937194824,1.0363802909851074,-0.029886914417147636,1.0265944004058838,3.8953094482421875,4.213714599609375,both_valid
23684.369000434875,4985255340243,0.004093359690159559,1.0289685726165771,-0.014341709204018116,1.0086944103240967,3.9727783203125,4.216827392578125,both_valid
23692.70200061798,4985255348576,,,-0.05931007117033005,0.9939085245132446,nan,4.191680908203125,right_valid
23701.035000801086,4985255356909,-0.020759494975209236,1.0036308765411377,-0.04815419763326645,1.0022132396697998,3.9685211181640625,4.2153167724609375,both_valid
23709.368000030518,4985255365242,-0.010660693980753422,1.0019946098327637,-0.043547533452510834,1.0279854536056519,3.9517364501953125,4.2275543212890625,both_valid
23717.70000076294,4985255373574,,,-0.052316393703222275,1.039106845855713,nan,4.240020751953125,right_valid
23726.03400039673,4985255381908,-0.007729875389486551,1.0416202545166016,-0.04047580808401108,1.0505291223526,3.9747772216796875,4.2485809326171875,both_valid
23734.367000579834,4985255390241,0.06379252672195435,1.0205589532852173,-0.045709479600191116,0.9991402626037598,3.902587890625,4.216827392578125,both_valid
23742.70500087738,4985255398579,,,-0.049949903041124344,0.9915781617164612,nan,4.221160888671875,right_valid
23751.03800010681,4985255406912,0.03590335696935654,1.0067360401153564,-0.026242274791002274,1.0153062343597412,3.9207305908203125,4.2408905029296875,both_valid
23759.372000694275,4985255415246,,,-0.04478128254413605,1.029666781425476,nan,4.2332305908203125,right_valid
23767.70500087738,4985255423579,-0.015998393297195435,1.0062124729156494,-0.04381325840950012,1.0377298593521118,4.0006256103515625,4.2338409423828125,both_valid
23776.03800010681,4985255431912,-0.02208860218524933,1.0200706720352173,-0.03959094360470772,1.0436351299285889,4.0101318359375,4.24224853515625,both_valid
23784.371000289917,4985255440245,0.003736207028850913,1.0362071990966797,-0.041237495839595795,1.0378334522247314,3.984710693359375,4.24945068359375,both_valid
23792.70500087738,4985255448579,,,-0.05156392604112625,1.0406221151351929,nan,4.2384490966796875,right_valid
23801.03800010681,4985255456912,0.14320918917655945,1.0408765077590942,-0.0451538972556591,1.0543913841247559,3.85784912109375,4.242828369140625,both_valid
23809.371000289917,4985255465245,-0.01685364358127117,1.0658671855926514,-0.04634438827633858,1.0441079139709473,4.014678955078125,4.275604248046875,both_valid
23817.704000473022,4985255473578,0.011736378073692322,1.0494779348373413,-0.0601298063993454,1.0314390659332275,3.9706878662109375,4.2470703125,both_valid
23826.037000656128,4985255481911,-0.013752476312220097,1.0545012950897217,-0.05450437590479851,1.034021019935608,4.0129852294921875,4.269012451171875,both_valid
23834.371000289917,4985255490245,-0.008940535597503185,1.0322626829147339,-0.037430860102176666,1.039857029914856,4.0264129638671875,4.2640533447265625,both_valid
23842.704000473022,4985255498578,-0.015248958952724934,1.0623703002929688,-0.045518603175878525,1.0456678867340088,4.016021728515625,4.2876434326171875,both_valid
23851.037000656128,4985255506911,-0.016482170671224594,1.027182698249817,-0.043561793863773346,1.0428205728530884,3.9763641357421875,4.273681640625,both_valid
23859.370000839233,4985255515244,-0.005319769028574228,1.0508112907409668,-0.04763104394078255,1.031205177307129,4.0552520751953125,4.2874908447265625,both_valid
23867.70200061798,4985255523576,-0.007215938530862331,1.0386842489242554,-0.04264024272561073,1.045876383781433,4.02935791015625,4.2824859619140625,both_valid
23876.04100036621,4985255531915,-0.027363765984773636,1.022666096687317,-0.04318075254559517,1.0365992784500122,4.0324249267578125,4.29278564453125,both_valid
23884.375,4985255540249,-0.026292404159903526,1.0381845235824585,-0.034554075449705124,1.0111126899719238,3.9966278076171875,4.2948455810546875,both_valid
23892.708000183105,4985255548582,-0.016529280692338943,1.0303852558135986,-0.03899681940674782,1.0024030208587646,4.0428466796875,4.2952117919921875,both_valid
23901.04200077057,4985255556916,0.008913019672036171,1.0121639966964722,-0.02162979170680046,0.9828615784645081,4.0264739990234375,4.2891845703125,both_valid
23909.374000549316,4985255565248,0.03434738516807556,0.9793639183044434,-0.02950366400182247,0.9744436740875244,3.9937286376953125,4.252685546875,both_valid
23917.707000732422,4985255573581,0.01233832910656929,1.0089248418807983,-0.031238440424203873,0.9906781911849976,4.0436859130859375,4.2484893798828125,both_valid
23926.04100036621,4985255581915,0.04542521387338638,1.0081826448440552,-0.039842355996370316,0.9791989922523499,3.98504638671875,4.2430267333984375,both_valid
23934.374000549316,4985255590248,0.018232887610793114,1.0143117904663086,-0.016870060935616493,0.9984192252159119,4.027130126953125,4.2636566162109375,both_valid
23942.708000183105,4985255598582,,,-0.013734051026403904,0.9907172322273254,nan,4.285552978515625,right_valid
23951.04100036621,4985255606915,0.006743248552083969,1.0319406986236572,-0.010004394687712193,1.006268858909607,4.026031494140625,4.2811126708984375,both_valid
23959.37300014496,4985255615247,0.013179331086575985,1.0360420942306519,-0.013140645809471607,1.0095540285110474,4.0430755615234375,4.2656707763671875,both_valid
23967.707000732422,4985255623581,-0.0020295497961342335,1.0366688966751099,-0.014605594798922539,1.0103060007095337,4.0405731201171875,4.311492919921875,both_valid
23976.039999961853,4985255631914,0.005322298966348171,1.0254720449447632,-0.047568123787641525,1.0004234313964844,4.0392303466796875,4.2352294921875,both_valid
23984.37300014496,4985255640247,0.02193113975226879,1.0269105434417725,-0.040201421827077866,0.9838622808456421,4.025604248046875,4.2381591796875,both_valid
23992.707000732422,4985255648581,0.01648622564971447,1.0212388038635254,-0.013096923008561134,0.9791129231452942,4.0396270751953125,4.2931060791015625,both_valid
24001.04100036621,4985255656915,0.02991308830678463,1.024064064025879,-0.014181170612573624,0.9905636310577393,4.0334930419921875,4.30267333984375,both_valid
24009.375,4985255665249,0.026928698644042015,0.9962348937988281,-0.02310611866414547,0.9880724549293518,4.007904052734375,4.2834930419921875,both_valid
24017.709000587463,4985255673583,0.05141486972570419,1.0254384279251099,-0.02032049186527729,0.9752091765403748,4.0260162353515625,4.2834320068359375,both_valid
24026.04200077057,4985255681916,0.019664080813527107,0.9923626184463501,-0.05308355391025543,0.9775591492652893,4.040557861328125,4.2555084228515625,both_valid
24034.376000404358,4985255690250,0.018340907990932465,0.9879041910171509,-0.02638787403702736,0.976694643497467,4.0243682861328125,4.2745819091796875,both_valid
24042.708000183105,4985255698582,0.0412784218788147,0.9840078949928284,-0.05417334660887718,0.9836941361427307,4.04296875,4.2169647216796875,both_valid
24051.04100036621,4985255706915,0.05432349070906639,0.9745052456855774,-0.03360689431428909,1.0042164325714111,3.979583740234375,4.268035888671875,both_valid
24059.375,4985255715249,0.02016337402164936,1.0029253959655762,-0.0203134436160326,1.003488540649414,4.0368194580078125,4.268829345703125,both_valid
24067.707000732422,4985255723581,0.042882289737463,0.9909687638282776,-0.009257360361516476,1.0094918012619019,4.05072021484375,4.254730224609375,both_valid
24076.04100036621,4985255731915,0.03237467259168625,1.0004061460494995,-0.021768515929579735,1.0014759302139282,4.02105712890625,4.25518798828125,both_valid
24084.375,4985255740249,0.03883310407400131,1.0105139017105103,-0.022259218618273735,1.0122499465942383,4.0159454345703125,4.2468719482421875,both_valid
24092.706000328064,4985255748580,0.04111659526824951,1.0069588422775269,-0.013961064629256725,1.0018054246902466,4.0047149658203125,4.2541351318359375,both_valid
24101.039999961853,4985255756914,0.08051840960979462,1.0220915079116821,-0.0269936416298151,1.0156667232513428,3.927734375,4.215667724609375,both_valid
24109.37300014496,4985255765247,0.08278276026248932,1.0211766958236694,-0.0327034667134285,1.0197234153747559,3.9246826171875,4.219451904296875,both_valid
24117.706000328064,4985255773580,0.018152521923184395,1.01727294921875,-0.027029674500226974,1.017714500427246,3.99786376953125,4.20867919921875,both_valid
24126.039999961853,4985255781914,0.017485253512859344,1.0233087539672852,-0.018204230815172195,0.9978927969932556,4.000701904296875,4.2212982177734375,both_valid
24134.379000663757,4985255790253,,,-0.018126768991351128,1.0148712396621704,nan,4.2175140380859375,right_valid
24142.713000297546,4985255798587,0.01323209423571825,1.0572723150253296,-0.02154543064534664,1.0176295042037964,4.0104522705078125,4.216888427734375,both_valid
24151.046000480652,4985255806920,0.018929941579699516,1.0226167440414429,-0.033649295568466187,0.9791645407676697,4.0129852294921875,4.1530609130859375,both_valid
24159.379000663757,4985255815253,0.02562704123556614,1.016683578491211,-0.017560940235853195,0.9936363697052002,3.997894287109375,4.179046630859375,both_valid
24167.713000297546,4985255823587,0.014190859161317348,1.0111089944839478,-0.02816726639866829,0.988213300704956,3.976593017578125,4.1714935302734375,both_valid
24176.046000480652,4985255831920,0.013561656698584557,0.9916614294052124,-0.05178409814834595,0.9857498407363892,3.9759368896484375,4.1335296630859375,both_valid
24184.3780002594,4985255840252,,,-0.04913017153739929,0.9957818388938904,nan,4.111572265625,right_valid
24192.712000846863,4985255848586,0.044474754482507706,0.991916835308075,-0.029564160853624344,0.989677906036377,3.9727935791015625,4.1594696044921875,both_valid
24201.045000076294,4985255856919,0.05298071354627609,0.9978287816047668,-0.03035484440624714,0.9967124462127686,3.93988037109375,4.1435699462890625,both_valid
24209.3780002594,4985255865252,0.04185064136981964,0.9769186973571777,-0.036036137491464615,1.0050978660583496,3.92388916015625,4.1223602294921875,both_valid
24217.712000846863,4985255873586,0.03550168499350548,0.9949116706848145,-0.03353815898299217,0.9969536066055298,3.93939208984375,4.1114501953125,both_valid
24226.045000076294,4985255881919,0.02723515033721924,0.9991668462753296,-0.0248609259724617,1.024793267250061,3.9643402099609375,4.1433258056640625,both_valid
24234.377000808716,4985255890251,0.028700407594442368,0.9888972043991089,-0.023834679275751114,1.0069034099578857,3.94207763671875,4.1033172607421875,both_valid
24242.710000038147,4985255898584,,,-0.016832392662763596,1.0104515552520752,nan,4.13214111328125,right_valid
24251.04400062561,4985255906918,0.05373023822903633,0.9635371565818787,-0.014809147454798222,0.995554506778717,3.9069976806640625,4.102691650390625,both_valid
24259.377000808716,4985255915251,0.01685495302081108,0.9723021984100342,-0.01764414831995964,1.0213268995285034,3.9300384521484375,4.105499267578125,both_valid
24267.715000152588,4985255923589,0.0021823463030159473,0.976279616355896,-0.021016297861933708,1.005732536315918,3.9550018310546875,4.0730743408203125,both_valid
24276.04900074005,4985255931923,,,-0.007160570938140154,1.0095341205596924,nan,4.105072021484375,right_valid
24284.381999969482,4985255940256,0.003350017825141549,0.9882311224937439,-0.012128000147640705,0.9993599057197571,3.9388885498046875,4.1008758544921875,both_valid
24292.715000152588,4985255948589,0.04164375737309456,0.9833154678344727,-0.012653211131691933,0.9971106052398682,3.913421630859375,4.082427978515625,both_valid
24301.04900074005,4985255956923,0.0425044447183609,0.9894182085990906,-0.022069541737437248,0.9932308197021484,3.8903656005859375,4.0538177490234375,both_valid
24309.381999969482,4985255965256,,,-0.013311890885233879,1.0054951906204224,nan,4.07000732421875,right_valid
24317.715000152588,4985255973589,0.006105407606810331,0.9925547242164612,-0.009684323333203793,1.0207676887512207,3.938751220703125,4.0737152099609375,both_valid
24326.048000335693,4985255981922,-0.010901788249611855,0.9927135705947876,-0.013030930422246456,1.0138922929763794,3.927825927734375,4.0938262939453125,both_valid
24334.3810005188,4985255990255,0.003130693919956684,1.014972448348999,-0.02070177160203457,1.0179247856140137,3.920654296875,4.0630340576171875,both_valid
24342.715000152588,4985255998589,-0.006023614201694727,1.0120000839233398,-0.013615953736007214,0.9887668490409851,3.918365478515625,4.066619873046875,both_valid
24351.048000335693,4985256006922,0.0023655982222408056,1.02211332321167,-0.02036304958164692,0.9944830536842346,3.9294586181640625,4.0460205078125,both_valid
24359.3810005188,4985256015255,0.006591789424419403,1.0116536617279053,-0.02057540789246559,0.9781554341316223,3.9230499267578125,4.0652923583984375,both_valid
24367.714000701904,4985256023588,,,-0.02495626173913479,0.9775388836860657,nan,4.037841796875,right_valid
24376.046000480652,4985256031920,,,-0.02168389968574047,0.9664070010185242,nan,4.047760009765625,right_valid
24384.38000011444,4985256040254,0.02294190227985382,1.0223037004470825,-0.03278913348913193,0.9610542058944702,3.93194580078125,4.0330352783203125,both_valid
24392.715000152588,4985256048589,,,-0.027917027473449707,0.9698537588119507,nan,4.043670654296875,right_valid
24401.052000045776,4985256056926,0.01645822636783123,1.032651662826538,-0.03170740604400635,0.9756913185119629,3.92913818359375,4.0330963134765625,both_valid
24409.385000228882,4985256065259,0.06025032699108124,1.037899374961853,-0.032235756516456604,0.9678831696510315,3.861236572265625,4.0304718017578125,both_valid
24417.719000816345,4985256073593,,,-0.03810830041766167,0.9941208958625793,nan,4.0108489990234375,right_valid
24426.052000045776,4985256081926,,,-0.02283773384988308,0.9896044731140137,nan,4.0117340087890625,right_valid
24434.385000228882,4985256090259,,,-0.020105108618736267,0.9768292903900146,nan,4.00042724609375,right_valid
24442.718000411987,4985256098592,-0.07480339705944061,1.042807936668396,-0.009423647075891495,0.9938687086105347,4.072296142578125,3.9954681396484375,both_valid
24451.052000045776,4985256106926,0.021404556930065155,1.020094394683838,-0.003620641538873315,0.9979734420776367,3.9207611083984375,4.01873779296875,both_valid
24459.3840007782,4985256115258,0.066574826836586,0.9956308603286743,-0.011022531427443027,1.012384057044983,3.83380126953125,4.0053253173828125,both_valid
24467.718000411987,4985256123592,0.020861340686678886,1.0057487487792969,-0.02331470511853695,0.9970490336418152,3.889068603515625,3.9934234619140625,both_valid
24476.050000190735,4985256131924,0.04424940422177315,0.9782841205596924,-0.02317819930613041,1.018076777458191,3.908203125,4.0054168701171875,both_valid
24484.3840007782,4985256140258,,,-0.019788075238466263,1.007323145866394,nan,3.9986419677734375,right_valid
24492.718000411987,4985256148592,-0.001707912073470652,0.9851047992706299,-0.016137776896357536,0.9964534044265747,3.905975341796875,4.00360107421875,both_valid
24501.050000190735,4985256156924,-0.0015756727661937475,0.9803365468978882,-0.014185776934027672,0.9948821663856506,3.9185028076171875,3.9776153564453125,both_valid
24509.38300037384,4985256165257,0.035442452877759933,0.9957676529884338,-0.01571873016655445,0.9965904951095581,3.8764495849609375,3.990081787109375,both_valid
24517.718000411987,4985256173592,0.019208135083317757,1.0231878757476807,-0.014565519988536835,0.9966414570808411,3.8795928955078125,3.987457275390625,both_valid
24526.053000450134,4985256181927,0.05945313349366188,0.9931667447090149,-0.01976635493338108,1.0048673152923584,3.844207763671875,3.9911346435546875,both_valid
24534.38600063324,4985256190260,0.045869380235672,1.0098389387130737,-0.02066821977496147,0.9858968257904053,3.8603057861328125,3.9980926513671875,both_valid
24542.719000816345,4985256198593,0.01644175313413143,1.0058232545852661,-0.01811332441866398,0.992408037185669,3.860382080078125,3.968475341796875,both_valid
24551.051000595093,4985256206925,,,-0.03112991526722908,0.9944043755531311,nan,3.9764862060546875,right_valid
24559.385000228882,4985256215259,0.027158059179782867,1.0134305953979492,-0.014130339957773685,0.999555766582489,3.8166046142578125,3.98956298828125,both_valid
24567.718000411987,4985256223592,-0.002311322372406721,1.011466383934021,-0.01001508068293333,0.9940587282180786,3.8617706298828125,3.96099853515625,both_valid
24576.051000595093,4985256231925,0.020864028483629227,0.9972740411758423,-0.009210215881466866,1.0010749101638794,3.86700439453125,3.9653167724609375,both_valid
24584.3840007782,4985256240258,0.009870799258351326,0.9924944043159485,-0.014567429199814796,0.9968144297599792,3.8587493896484375,3.9536590576171875,both_valid
24592.718000411987,4985256248592,0.023608990013599396,1.0101032257080078,-0.01554532814770937,1.0104711055755615,3.8942108154296875,3.9697113037109375,both_valid
24601.051000595093,4985256256925,0.02898092195391655,0.989376962184906,-0.020317532122135162,1.0125988721847534,3.8424835205078125,3.9812164306640625,both_valid
24609.3840007782,4985256265258,0.030661173164844513,0.9772471189498901,-0.01318931020796299,1.0136168003082275,3.862335205078125,3.96722412109375,both_valid
24617.718000411987,4985256273592,0.036308955401182175,0.9631246328353882,0.019971780478954315,0.9959319829940796,3.8751068115234375,3.9589385986328125,both_valid
24626.051000595093,4985256281925,0.1504509299993515,0.8495123386383057,0.17005066573619843,0.8094483613967896,3.904693603515625,3.983245849609375,both_valid
24634.3840007782,4985256290258,0.24493923783302307,0.6675536632537842,0.27753210067749023,0.6147144436836243,3.884735107421875,3.960906982421875,both_valid
24642.716000556946,4985256298590,0.3456510603427887,0.5247659683227539,0.34966257214546204,0.462429016828537,3.8701324462890625,3.9691009521484375,both_valid
24651.051000595093,4985256306925,0.3906192481517792,0.3844901919364929,0.399547278881073,0.3675290644168854,3.883087158203125,3.967529296875,both_valid
24659.387000083923,4985256315261,0.4065847396850586,0.3739480972290039,0.43997642397880554,0.34318217635154724,3.84161376953125,3.9428863525390625,both_valid
24667.72000026703,4985256323594,0.4371753931045532,0.367888480424881,0.4440160393714905,0.37168774008750916,3.876373291015625,3.926025390625,both_valid
24676.052000045776,4985256331926,0.4310479462146759,0.3419555127620697,0.44277480244636536,0.37123143672943115,3.8963165283203125,3.9566192626953125,both_valid
24684.38600063324,4985256340260,0.43639761209487915,0.3590465188026428,0.4560374319553375,0.3669660687446594,3.8866119384765625,3.9607696533203125,both_valid
24692.72000026703,4985256348594,0.4418491721153259,0.3612962067127228,0.44600212574005127,0.36223113536834717,3.90350341796875,3.9368438720703125,both_valid
24701.053000450134,4985256356927,0.441120445728302,0.3495001196861267,0.4511246979236603,0.3804284930229187,3.891143798828125,3.945709228515625,both_valid
24709.38600063324,4985256365260,0.44637933373451233,0.34036117792129517,0.45425719022750854,0.35785913467407227,3.874969482421875,3.908966064453125,both_valid
24717.719000816345,4985256373593,0.4426846504211426,0.34549179673194885,0.44369831681251526,0.3646896779537201,3.8982696533203125,3.9258575439453125,both_valid
24726.052000045776,4985256381926,0.44086143374443054,0.35514235496520996,0.4477093517780304,0.37939712405204773,3.8678741455078125,3.9498748779296875,both_valid
24734.385000228882,4985256390259,0.44444212317466736,0.348859041929245,0.4428524971008301,0.3693139851093292,3.8972625732421875,3.9294586181640625,both_valid
24742.718000411987,4985256398592,0.4467816650867462,0.34382709860801697,0.46046411991119385,0.37113308906555176,3.9019775390625,3.9307861328125,both_valid
24751.052000045776,4985256406926,0.441712349653244,0.3497248888015747,0.45236602425575256,0.3545851707458496,3.895111083984375,3.922943115234375,both_valid
24759.385000228882,4985256415259,0.4464019238948822,0.34815365076065063,0.447407603263855,0.3570641577243805,3.8813323974609375,3.944549560546875,both_valid
24767.71700000763,4985256423591,0.4355023503303528,0.36046597361564636,0.450906902551651,0.34650617837905884,3.8748626708984375,3.9360809326171875,both_valid
24776.051000595093,4985256431925,0.44463831186294556,0.36348673701286316,0.450300008058548,0.34964025020599365,3.892578125,3.952484130859375,both_valid
24784.385000228882,4985256440259,0.46087032556533813,0.3596544861793518,0.44958093762397766,0.3241334557533264,3.902435302734375,3.898773193359375,both_valid
24792.72300052643,4985256448597,0.455501914024353,0.3661951422691345,0.43693292140960693,0.34580719470977783,3.8785552978515625,3.9165802001953125,both_valid
24801.056000709534,4985256456930,0.4571343958377838,0.3652879595756531,0.44052091240882874,0.3567330241203308,3.8681182861328125,3.9263153076171875,both_valid
24809.388999938965,4985256465263,0.45902642607688904,0.3566420078277588,0.4551861584186554,0.3504630923271179,3.907135009765625,3.913238525390625,both_valid
24817.72200012207,4985256473596,0.45656102895736694,0.36347365379333496,0.4613070487976074,0.3484773337841034,3.8796844482421875,3.9049530029296875,both_valid
24826.056000709534,4985256481930,0.4633426368236542,0.3493461608886719,0.4490921199321747,0.3468496799468994,3.875762939453125,3.9150238037109375,both_valid
24834.388999938965,4985256490263,0.45807045698165894,0.3460981845855713,0.4537639915943146,0.3656493127346039,3.8786163330078125,3.9320831298828125,both_valid
24842.72200012207,4985256498596,0.4485369324684143,0.3524583578109741,0.4456477463245392,0.36579465866088867,3.871673583984375,3.924652099609375,both_valid
24851.055000305176,4985256506929,0.45199722051620483,0.3579901158809662,0.4680248200893402,0.38136762380599976,3.894500732421875,3.955810546875,both_valid
24859.38800048828,4985256515262,0.4508344829082489,0.3666968047618866,0.449333518743515,0.3552696406841278,3.88616943359375,3.9060516357421875,both_valid
24867.721000671387,4985256523595,0.4446113109588623,0.3675247132778168,0.44717079401016235,0.34979626536369324,3.8801727294921875,3.886383056640625,both_valid
24876.054000854492,4985256531928,0.45633789896965027,0.3698122203350067,0.4419810473918915,0.37510350346565247,3.8979949951171875,3.9048919677734375,both_valid
24884.38800048828,4985256540262,0.45712244510650635,0.3658047318458557,0.4559879004955292,0.3598194718360901,3.8829498291015625,3.8952789306640625,both_valid
24892.72000026703,4985256548594,0.46153131127357483,0.3613365888595581,0.44228318333625793,0.3644710183143616,3.880828857421875,3.9098663330078125,both_valid
24901.055000305176,4985256556929,0.46188151836395264,0.35297662019729614,0.450133353471756,0.3682810366153717,3.85992431640625,3.9359588623046875,both_valid
24909.38800048828,4985256565262,0.45884162187576294,0.3632081151008606,0.45520249009132385,0.35513147711753845,3.8880462646484375,3.9122772216796875,both_valid
24917.721000671387,4985256573595,0.4723677933216095,0.35056713223457336,0.45114582777023315,0.3450692892074585,3.8838958740234375,3.9047393798828125,both_valid
24926.061000823975,4985256581935,0.45306122303009033,0.3429577648639679,0.4441858232021332,0.34397175908088684,3.83746337890625,3.8976898193359375,both_valid
24934.394000053406,4985256590268,0.4595944583415985,0.3394082486629486,0.45148056745529175,0.32571932673454285,3.8528900146484375,3.8866119384765625,both_valid
24942.72700023651,4985256598601,0.5409616827964783,0.4425428509712219,0.545608401298523,0.42661646008491516,3.857574462890625,3.9082794189453125,both_valid
24951.061000823975,4985256606935,0.6355462670326233,0.5330953001976013,0.669754683971405,0.5573559999465942,3.8304290771484375,3.909423828125,both_valid
24959.394000053406,4985256615268,0.696763813495636,0.6576564311981201,0.732440710067749,0.6801996827125549,3.832916259765625,3.8917236328125,both_valid
24967.72700023651,4985256623601,0.7210139632225037,0.7414754033088684,0.7510457634925842,0.7739022970199585,3.83489990234375,3.8921661376953125,both_valid
24976.060000419617,4985256631934,0.7485226392745972,0.8158990740776062,0.7671175599098206,0.8397758603096008,3.8059539794921875,3.878448486328125,both_valid
